offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
3145,0xC49,02 34,13314,0,1
3160,0xC58,02 35,13570,0,1
3176,0xC68,02 35,13570,0,1
3182,0xC6E,03 36,13827,1,1
3201,0xC81,02 37,14082,0,1
3219,0xC93,02 38,14338,0,1
3223,0xC97,03 39,14595,1,1
3233,0xCA1,08 3A,14856,0,4
3245,0xCAD,02 3B,15106,0,1
3266,0xCC2,00 3C,15360,0,0
3281,0xCD1,03 3D,15619,1,1
3376,0xD30,03 24,9219,1,1
3477,0xD95,02 3E,15874,0,1
3577,0xDF9,02 3F,16130,0,1
3587,0xE03,02 3F,16130,0,1
3590,0xE06,00 40,16384,0,0
3705,0xE79,02 3E,15874,0,1
3814,0xEE6,02 3E,15874,0,1
3819,0xEEB,03 41,16643,1,1
3833,0xEF9,03 3D,15619,1,1
3848,0xF08,03 3D,15619,1,1
3876,0xF24,03 3D,15619,1,1
3922,0xF52,07 42,16903,1,3
3951,0xF6F,03 43,17155,1,1
3954,0xF72,03 44,17411,1,1
3966,0xF7E,07 45,17671,1,3
4230,0x1086,07 46,17927,1,3
4296,0x10C8,03 47,18179,1,1
4335,0x10EF,03 3D,15619,1,1
4343,0x10F7,03 3D,15619,1,1
4347,0x10FB,03 47,18179,1,1
4377,0x1119,03 48,18435,1,1
4468,0x1174,03 48,18435,1,1
4530,0x11B2,03 48,18435,1,1
4593,0x11F1,03 48,18435,1,1
4633,0x1219,03 48,18435,1,1
4671,0x123F,03 3D,15619,1,1
4675,0x1243,03 47,18179,1,1
4703,0x125F,03 48,18435,1,1
4831,0x12DF,03 47,18179,1,1
4845,0x12ED,07 46,17927,1,3
4864,0x1300,03 47,18179,1,1
4867,0x1303,03 48,18435,1,1
4945,0x1351,03 47,18179,1,1
4959,0x135F,07 46,17927,1,3
4978,0x1372,03 47,18179,1,1
4981,0x1375,03 48,18435,1,1
5063,0x13C7,03 2A,10755,1,1
5083,0x13DB,03 47,18179,1,1
5086,0x13DE,03 48,18435,1,1
5103,0x13EF,00 49,18688,0,0
5267,0x1493,03 4A,18947,1,1
5297,0x14B1,1A 4B,19226,0,13
5331,0x14D3,03 4C,19459,1,1
5380,0x1504,03 4A,18947,1,1
5422,0x152E,1A 4B,19226,0,13
5444,0x1544,03 4A,18947,1,1
5471,0x155F,1A 4B,19226,0,13
5484,0x156C,03 4A,18947,1,1
5511,0x1587,1A 4B,19226,0,13
5630,0x15FE,03 44,17411,1,1
5668,0x1624,03 44,17411,1,1
5753,0x1679,03 44,17411,1,1
5878,0x16F6,03 47,18179,1,1
5900,0x170C,03 47,18179,1,1
6013,0x177D,02 3E,15874,0,1
6196,0x1834,03 43,17155,1,1
6210,0x1842,03 43,17155,1,1
6230,0x1856,03 43,17155,1,1
6247,0x1867,03 43,17155,1,1
6323,0x18B3,02 3E,15874,0,1
6374,0x18E6,02 3E,15874,0,1
6504,0x1968,02 3F,16130,0,1
6514,0x1972,02 3F,16130,0,1
6517,0x1975,00 40,16384,0,0
6593,0x19C1,02 4D,19714,0,1
6706,0x1A32,02 3F,16130,0,1
6716,0x1A3C,02 3F,16130,0,1
6719,0x1A3F,00 40,16384,0,0
6795,0x1A8B,02 3E,15874,0,1
6888,0x1AE8,02 3E,15874,0,1
7004,0x1B5C,02 3E,15874,0,1
7212,0x1C2C,02 4D,19714,0,1
7358,0x1CBE,02 4D,19714,0,1
7415,0x1CF7,01 4E,19969,1,0
7425,0x1D01,01 4F,20225,1,0
7497,0x1D49,01 50,20481,1,0
7508,0x1D54,03 32,12803,1,1
7544,0x1D78,13 51,20755,1,9
7551,0x1D7F,03 32,12803,1,1
7585,0x1DA1,13 51,20755,1,9
7776,0x1E60,03 39,14595,1,1
7787,0x1E6B,03 52,20995,1,1
7842,0x1EA2,05 1B,6917,1,2
7875,0x1EC3,05 1C,7173,1,2
7900,0x1EDC,03 2A,10755,1,1
7910,0x1EE6,0E 53,21262,0,7
7966,0x1F1E,03 2B,11011,1,1
7981,0x1F2D,03 54,21507,1,1
8070,0x1F86,03 2B,11011,1,1
8085,0x1F95,03 54,21507,1,1
8218,0x201A,07 1A,6663,1,3
8361,0x20A9,01 4E,19969,1,0
8369,0x20B1,01 4F,20225,1,0
8470,0x2116,01 55,21761,1,0
8550,0x2166,02 3E,15874,0,1
8639,0x21BF,02 3F,16130,0,1
8665,0x21D9,01 4E,19969,1,0
8709,0x2205,02 27,9986,0,1
8720,0x2210,03 56,22019,1,1
8794,0x225A,03 57,22275,1,1
8824,0x2278,03 57,22275,1,1
8837,0x2285,01 4F,20225,1,0
8866,0x22A2,03 58,22531,1,1
8873,0x22A9,03 05,1283,1,1
8883,0x22B3,04 59,22788,0,2
8890,0x22BA,04 5A,23044,0,2
8917,0x22D5,07 1A,6663,1,3
8937,0x22E9,05 1C,7173,1,2
8949,0x22F5,03 5B,23299,1,1
8956,0x22FC,03 5B,23299,1,1
9043,0x2353,03 5C,23555,1,1
9053,0x235D,03 5D,23811,1,1
9060,0x2364,03 5E,24067,1,1
9126,0x23A6,02 3E,15874,0,1
9134,0x23AE,04 5F,24324,0,2
9141,0x23B5,04 60,24580,0,2
9146,0x23BA,03 61,24835,1,1
9153,0x23C1,03 07,1795,1,1
9161,0x23C9,03 62,25091,1,1
9168,0x23D0,03 05,1283,1,1
9181,0x23DD,03 63,25347,1,1
9191,0x23E7,02 64,25602,0,1
9212,0x23FC,03 65,25859,1,1
9219,0x2403,03 5C,23555,1,1
9229,0x240D,03 07,1795,1,1
9239,0x2417,05 66,26117,1,2
9259,0x242B,03 67,26371,1,1
9271,0x2437,05 68,26629,1,2
9274,0x243A,03 05,1283,1,1
9284,0x2444,05 68,26629,1,2
9287,0x2447,03 69,26883,1,1
9290,0x244A,03 0A,2563,1,1
9300,0x2454,05 68,26629,1,2
9303,0x2457,03 69,26883,1,1
9306,0x245A,02 0B,2818,0,1
9354,0x248A,03 05,1283,1,1
9369,0x2499,03 05,1283,1,1
9386,0x24AA,04 6A,27140,0,2
9394,0x24B2,07 6B,27399,1,3
9403,0x24BB,07 6B,27399,1,3
9410,0x24C2,02 6C,27650,0,1
9525,0x2535,04 04,1028,0,2
9531,0x253B,06 03,774,0,3
9551,0x254F,04 04,1028,0,2
9612,0x258C,03 0A,2563,1,1
9621,0x2595,02 0B,2818,0,1
9627,0x259B,03 0A,2563,1,1
9636,0x25A4,02 0B,2818,0,1
9642,0x25AA,03 0A,2563,1,1
9651,0x25B3,02 0B,2818,0,1
9659,0x25BB,07 6B,27399,1,3
9668,0x25C4,07 6B,27399,1,3
9677,0x25CD,07 6B,27399,1,3
9686,0x25D6,07 6B,27399,1,3
9694,0x25DE,04 6D,27908,0,2
9746,0x2612,03 05,1283,1,1
9755,0x261B,02 6E,28162,0,1
9761,0x2621,03 05,1283,1,1
9770,0x262A,02 6F,28418,0,1
9776,0x2630,03 07,1795,1,1
9785,0x2639,02 70,28674,0,1
9852,0x267C,00 28,10240,0,0
9855,0x267F,00 71,28928,0,0
9858,0x2682,01 72,29185,1,0
9961,0x26E9,03 44,17411,1,1
9968,0x26F0,01 23,8961,1,0
9980,0x26FC,03 24,9219,1,1
9999,0x270F,0C 73,29452,0,6
10012,0x271C,08 22,8712,0,4
10019,0x2723,03 4C,19459,1,1
10045,0x273D,0E 74,29710,0,7
10058,0x274A,01 75,29953,1,0
10067,0x2753,03 76,30211,1,1
10173,0x27BD,03 77,30467,1,1
10182,0x27C6,03 77,30467,1,1
10251,0x280B,0C 78,30732,0,6
10255,0x280F,02 34,13314,0,1
10259,0x2813,03 39,14595,1,1
10268,0x281C,03 05,1283,1,1
10284,0x282C,03 79,30979,1,1
10293,0x2835,03 7A,31235,1,1
10300,0x283C,03 05,1283,1,1
10308,0x2844,02 7B,31490,0,1
10315,0x284B,08 3A,14856,0,4
10325,0x2855,00 7C,31744,0,0
10329,0x2859,02 3B,15106,0,1
10336,0x2860,02 31,12546,0,1
10351,0x286F,02 7D,32002,0,1
10367,0x287F,02 29,10498,0,1
10383,0x288F,02 7D,32002,0,1
10424,0x28B8,04 7E,32260,0,2
10467,0x28E3,04 7E,32260,0,2
10499,0x2903,01 72,29185,1,0
10521,0x2919,03 7F,32515,1,1
10533,0x2925,03 39,14595,1,1
10540,0x292C,03 80,32771,1,1
10550,0x2936,08 3A,14856,0,4
10558,0x293E,09 81,33033,1,4
10686,0x29BE,03 82,33283,1,1
10722,0x29E2,03 82,33283,1,1
10762,0x2A0A,03 82,33283,1,1
10782,0x2A1E,03 32,12803,1,1
10790,0x2A26,03 83,33539,1,1
10802,0x2A32,03 32,12803,1,1
10810,0x2A3A,03 83,33539,1,1
10928,0x2AB0,04 84,33796,0,2
10944,0x2AC0,02 85,34050,0,1
10952,0x2AC8,03 05,1283,1,1
10977,0x2AE1,02 6F,28418,0,1
11033,0x2B19,04 84,33796,0,2
11084,0x2B4C,00 86,34304,0,0
11087,0x2B4F,00 87,34560,0,0
11138,0x2B82,03 88,34819,1,1
11147,0x2B8B,02 89,35074,0,1
11150,0x2B8E,01 8A,35329,1,0
11221,0x2BD5,01 8B,35585,1,0
11288,0x2C18,03 88,34819,1,1
11303,0x2C27,02 89,35074,0,1
11351,0x2C57,01 01,257,1,0
11368,0x2C68,02 02,514,0,1
11373,0x2C6D,01 4E,19969,1,0
11383,0x2C77,04 0D,3332,0,2
11386,0x2C7A,00 8C,35840,0,0
11390,0x2C7E,02 8D,36098,0,1
11727,0x2DCF,01 4E,19969,1,0
11739,0x2DDB,01 4F,20225,1,0
11842,0x2E42,03 2B,11011,1,1
11865,0x2E59,09 8E,36361,1,4
11919,0x2E8F,03 2B,11011,1,1
11938,0x2EA2,09 8E,36361,1,4
12142,0x2F6E,04 8F,36612,0,2
12187,0x2F9B,01 55,21761,1,0
12335,0x302F,01 4F,20225,1,0
12338,0x3032,03 90,36867,1,1
12341,0x3035,01 4F,20225,1,0
12344,0x3038,03 44,17411,1,1
12349,0x303D,03 44,17411,1,1
12353,0x3041,0E 91,37134,0,7
12407,0x3077,0B 92,37387,1,5
12516,0x30E4,01 4F,20225,1,0
12519,0x30E7,03 90,36867,1,1
12522,0x30EA,01 4F,20225,1,0
12525,0x30ED,03 44,17411,1,1
12530,0x30F2,03 44,17411,1,1
12537,0x30F9,03 44,17411,1,1
12540,0x30FC,0E 91,37134,0,7
12557,0x310D,01 8B,35585,1,0
12719,0x31AF,0E 91,37134,0,7
12722,0x31B2,01 4F,20225,1,0
12740,0x31C4,0B 92,37387,1,5
12767,0x31DF,01 4F,20225,1,0
12841,0x3229,01 4F,20225,1,0
12915,0x3273,05 93,37637,1,2
12963,0x32A3,01 94,37889,1,0
12969,0x32A9,01 72,29185,1,0
12976,0x32B0,01 4E,19969,1,0
12982,0x32B6,01 95,38145,1,0
13206,0x3396,03 44,17411,1,1
13247,0x33BF,01 4F,20225,1,0
13320,0x3408,03 90,36867,1,1
13325,0x340D,03 44,17411,1,1
13330,0x3412,03 44,17411,1,1
13334,0x3416,0E 91,37134,0,7
13337,0x3419,01 55,21761,1,0
13369,0x3439,01 25,9473,1,0
13474,0x34A2,03 48,18435,1,1
13477,0x34A5,04 96,38404,0,2
13511,0x34C7,03 48,18435,1,1
13514,0x34CA,04 96,38404,0,2
13545,0x34E9,01 25,9473,1,0
13548,0x34EC,03 48,18435,1,1
13551,0x34EF,04 96,38404,0,2
13602,0x3522,04 7E,32260,0,2
13651,0x3553,04 7E,32260,0,2
13678,0x356E,02 97,38658,0,1
13707,0x358B,02 97,38658,0,1
13761,0x35C1,04 7E,32260,0,2
13810,0x35F2,04 7E,32260,0,2
13837,0x360D,02 97,38658,0,1
13866,0x362A,02 97,38658,0,1
13910,0x3656,01 25,9473,1,0
13954,0x3682,03 57,22275,1,1
13965,0x368D,03 98,38915,1,1
14004,0x36B4,01 99,39169,1,0
14083,0x3703,04 84,33796,0,2
14093,0x370D,01 4F,20225,1,0
14109,0x371D,03 7F,32515,1,1
14122,0x372A,09 81,33033,1,4
14171,0x375B,09 81,33033,1,4
14182,0x3766,09 81,33033,1,4
14194,0x3772,09 9A,39433,1,4
14206,0x377E,09 9A,39433,1,4
14226,0x3792,09 81,33033,1,4
14237,0x379D,09 81,33033,1,4
14249,0x37A9,09 9A,39433,1,4
14261,0x37B5,09 9A,39433,1,4
14296,0x37D8,02 9B,39682,0,1
14322,0x37F2,02 37,14082,0,1
14405,0x3845,0B 92,37387,1,5
14492,0x389C,01 4F,20225,1,0
14566,0x38E6,03 44,17411,1,1
14662,0x3946,03 44,17411,1,1
14721,0x3981,05 93,37637,1,2
14795,0x39CB,02 38,14338,0,1
14816,0x39E0,02 37,14082,0,1
14837,0x39F5,02 9C,39938,0,1
14855,0x3A07,04 9D,40196,0,2
14873,0x3A19,04 9D,40196,0,2
14891,0x3A2B,04 9D,40196,0,2
14909,0x3A3D,04 9D,40196,0,2
14927,0x3A4F,04 9D,40196,0,2
14945,0x3A61,04 9D,40196,0,2
14963,0x3A73,04 9D,40196,0,2
15006,0x3A9E,02 9E,40450,0,1
15052,0x3ACC,03 2A,10755,1,1
15057,0x3AD1,05 9F,40709,1,2
15064,0x3AD8,05 A0,40965,1,2
15069,0x3ADD,03 A1,41219,1,1
15125,0x3B15,03 2A,10755,1,1
15130,0x3B1A,05 9F,40709,1,2
15137,0x3B21,05 A0,40965,1,2
15142,0x3B26,03 A1,41219,1,1
15208,0x3B68,01 A2,41473,1,0
15392,0x3C20,03 2A,10755,1,1
15397,0x3C25,05 9F,40709,1,2
15404,0x3C2C,05 A0,40965,1,2
15409,0x3C31,03 A1,41219,1,1
15458,0x3C62,03 2A,10755,1,1
15463,0x3C67,05 9F,40709,1,2
15470,0x3C6E,05 A0,40965,1,2
15475,0x3C73,03 A1,41219,1,1
15502,0x3C8E,03 2A,10755,1,1
15507,0x3C93,05 9F,40709,1,2
15517,0x3C9D,05 A3,41733,1,2
15522,0x3CA2,03 A1,41219,1,1
15550,0x3CBE,03 2A,10755,1,1
15555,0x3CC3,05 9F,40709,1,2
15563,0x3CCB,05 A3,41733,1,2
15568,0x3CD0,03 A1,41219,1,1
15597,0x3CED,03 2A,10755,1,1
15602,0x3CF2,05 9F,40709,1,2
15612,0x3CFC,05 A3,41733,1,2
15617,0x3D01,03 A1,41219,1,1
15646,0x3D1E,03 2A,10755,1,1
15651,0x3D23,05 9F,40709,1,2
15661,0x3D2D,05 A3,41733,1,2
15666,0x3D32,03 A1,41219,1,1
15700,0x3D54,03 2A,10755,1,1
15705,0x3D59,05 9F,40709,1,2
15712,0x3D60,05 A3,41733,1,2
15717,0x3D65,03 A1,41219,1,1
15748,0x3D84,03 2A,10755,1,1
15753,0x3D89,05 9F,40709,1,2
15763,0x3D93,05 A3,41733,1,2
15768,0x3D98,03 A1,41219,1,1
15794,0x3DB2,03 2A,10755,1,1
15799,0x3DB7,05 9F,40709,1,2
15817,0x3DC9,03 A1,41219,1,1
15849,0x3DE9,03 47,18179,1,1
15891,0x3E13,03 2A,10755,1,1
15899,0x3E1B,03 44,17411,1,1
15907,0x3E23,03 44,17411,1,1
15911,0x3E27,0A A4,41994,0,5
15951,0x3E4F,03 2A,10755,1,1
15961,0x3E59,03 44,17411,1,1
15971,0x3E63,03 44,17411,1,1
15975,0x3E67,0A A4,41994,0,5
16014,0x3E8E,03 2A,10755,1,1
16021,0x3E95,03 44,17411,1,1
16046,0x3EAE,03 2A,10755,1,1
16071,0x3EC7,03 2A,10755,1,1
16074,0x3ECA,0A A4,41994,0,5
16129,0x3F01,03 2A,10755,1,1
16133,0x3F05,03 44,17411,1,1
16158,0x3F1E,03 2A,10755,1,1
16162,0x3F22,0A A4,41994,0,5
16202,0x3F4A,03 2A,10755,1,1
16207,0x3F4F,03 44,17411,1,1
16232,0x3F68,03 2A,10755,1,1
16236,0x3F6C,0A A4,41994,0,5
16279,0x3F97,03 2A,10755,1,1
16284,0x3F9C,03 44,17411,1,1
16309,0x3FB5,03 2A,10755,1,1
16313,0x3FB9,0A A4,41994,0,5
16340,0x3FD4,03 2A,10755,1,1
16343,0x3FD7,05 A0,40965,1,2
16374,0x3FF6,03 2A,10755,1,1
16377,0x3FF9,05 A0,40965,1,2
16401,0x4011,03 47,18179,1,1
16438,0x4036,03 47,18179,1,1
16471,0x4057,03 47,18179,1,1
16513,0x4081,00 3C,15360,0,0
16522,0x408A,02 9C,39938,0,1
16541,0x409D,03 A5,42243,1,1
16549,0x40A5,03 A6,42499,1,1
16556,0x40AC,03 05,1283,1,1
16565,0x40B5,04 A7,42756,0,2
16573,0x40BD,03 79,30979,1,1
16581,0x40C5,03 7A,31235,1,1
16588,0x40CC,03 05,1283,1,1
16596,0x40D4,02 A8,43010,0,1
16620,0x40EC,04 A7,42756,0,2
16636,0x40FC,05 A9,43269,1,2
16654,0x410E,07 AA,43527,1,3
16759,0x4177,03 2A,10755,1,1
16768,0x4180,0E 53,21262,0,7
16777,0x4189,01 AB,43777,1,0
17424,0x4410,02 29,10498,0,1
17503,0x445F,01 4E,19969,1,0
17510,0x4466,02 AC,44034,0,1
17533,0x447D,01 4F,20225,1,0
17542,0x4486,08 AD,44296,0,4
17561,0x4499,01 4F,20225,1,0
17569,0x44A1,08 AD,44296,0,4
17582,0x44AE,01 4F,20225,1,0
17590,0x44B6,08 AD,44296,0,4
17604,0x44C4,01 4F,20225,1,0
17612,0x44CC,08 AD,44296,0,4
17625,0x44D9,00 AE,44544,0,0
17636,0x44E4,00 AF,44800,0,0
17639,0x44E7,01 B0,45057,1,0
17645,0x44ED,01 B1,45313,1,0
17678,0x450E,06 B2,45574,0,3
17805,0x458D,0E 91,37134,0,7
17892,0x45E4,01 B3,45825,1,0
17920,0x4600,03 B4,46083,1,1
17932,0x460C,03 B4,46083,1,1
17944,0x4618,03 B4,46083,1,1
17956,0x4624,03 B4,46083,1,1
17968,0x4630,03 B4,46083,1,1
17980,0x463C,03 B4,46083,1,1
17992,0x4648,03 B4,46083,1,1
18004,0x4654,03 B5,46339,1,1
18016,0x4660,03 B5,46339,1,1
18028,0x466C,03 B4,46083,1,1
18041,0x4679,03 B4,46083,1,1
18054,0x4686,03 B4,46083,1,1
18066,0x4692,03 B5,46339,1,1
18079,0x469F,03 B4,46083,1,1
18092,0x46AC,03 B4,46083,1,1
18105,0x46B9,03 B4,46083,1,1
18117,0x46C5,03 B5,46339,1,1
18128,0x46D0,03 B5,46339,1,1
18140,0x46DC,03 B5,46339,1,1
18152,0x46E8,03 B5,46339,1,1
18164,0x46F4,03 B5,46339,1,1
18182,0x4706,03 B6,46595,1,1
18233,0x4739,03 B7,46851,1,1
18256,0x4750,05 B8,47109,1,2
18275,0x4763,03 B9,47363,1,1
18519,0x4857,02 3E,15874,0,1
18541,0x486D,03 BA,47619,1,1
18556,0x487C,03 BB,47875,1,1
18631,0x48C7,03 B7,46851,1,1
18654,0x48DE,05 B8,47109,1,2
18673,0x48F1,03 B9,47363,1,1
18914,0x49E2,02 3E,15874,0,1
18936,0x49F8,03 BA,47619,1,1
18951,0x4A07,03 BB,47875,1,1
19019,0x4A4B,01 BC,48129,1,0
19046,0x4A66,03 B9,47363,1,1
19087,0x4A8F,03 05,1283,1,1
19095,0x4A97,03 BD,48387,1,1
19110,0x4AA6,03 BE,48643,1,1
19125,0x4AB5,05 BF,48901,1,2
19136,0x4AC0,03 C0,49155,1,1
19160,0x4AD8,05 C1,49413,1,2
19192,0x4AF8,05 C2,49669,1,2
19221,0x4B15,03 C3,49923,1,1
19246,0x4B2E,05 C4,50181,1,2
19281,0x4B51,07 C5,50439,1,3
19327,0x4B7F,05 C6,50693,1,2
19354,0x4B9A,03 C7,50947,1,1
19391,0x4BBF,03 C8,51203,1,1
19418,0x4BDA,05 C9,51461,1,2
19445,0x4BF5,05 C2,49669,1,2
19470,0x4C0E,03 CA,51715,1,1
19485,0x4C1D,05 C6,50693,1,2
19504,0x4C30,03 CB,51971,1,1
19519,0x4C3F,05 C6,50693,1,2
19550,0x4C5E,03 CC,52227,1,1
19824,0x4D70,02 3E,15874,0,1
19930,0x4DDA,02 3F,16130,0,1
19940,0x4DE4,02 3F,16130,0,1
19943,0x4DE7,00 40,16384,0,0
20066,0x4E62,02 3E,15874,0,1
20175,0x4ECF,02 3F,16130,0,1
20185,0x4ED9,02 3F,16130,0,1
20188,0x4EDC,00 40,16384,0,0
20328,0x4F68,02 3E,15874,0,1
20342,0x4F76,03 3D,15619,1,1
20353,0x4F81,03 3D,15619,1,1
20363,0x4F8B,03 3D,15619,1,1
20388,0x4FA4,03 3D,15619,1,1
20454,0x4FE6,02 3E,15874,0,1
20466,0x4FF2,03 47,18179,1,1
20902,0x51A6,01 99,39169,1,0
20910,0x51AE,01 99,39169,1,0
20922,0x51BA,01 99,39169,1,0
20931,0x51C3,03 CD,52483,1,1
21020,0x521C,02 3E,15874,0,1
21114,0x527A,02 3F,16130,0,1
21124,0x5284,02 3F,16130,0,1
21127,0x5287,00 40,16384,0,0
21238,0x52F6,02 3E,15874,0,1
21344,0x5360,02 3E,15874,0,1
21349,0x5365,03 CE,52739,1,1
21432,0x53B8,03 43,17155,1,1
21449,0x53C9,07 42,16903,1,3
21499,0x53FB,03 47,18179,1,1
21513,0x5409,03 47,18179,1,1
21537,0x5421,01 4F,20225,1,0
21546,0x542A,08 AD,44296,0,4
21552,0x5430,01 4F,20225,1,0
21561,0x5439,08 AD,44296,0,4
21577,0x5449,03 47,18179,1,1
21603,0x5463,01 4F,20225,1,0
21612,0x546C,08 AD,44296,0,4
21618,0x5472,01 4F,20225,1,0
21627,0x547B,08 AD,44296,0,4
21636,0x5484,01 CF,52993,1,0
21889,0x5581,08 D0,53256,0,4
21956,0x55C4,03 48,18435,1,1
21959,0x55C7,04 96,38404,0,2
21987,0x55E3,03 48,18435,1,1
21990,0x55E6,04 96,38404,0,2
22018,0x5602,03 48,18435,1,1
22021,0x5605,04 96,38404,0,2
22034,0x5612,0A D1,53514,0,5
22065,0x5631,03 D2,53763,1,1
22074,0x563A,04 D3,54020,0,2
22081,0x5641,04 D4,54276,0,2
22091,0x564B,02 D5,54530,0,1
22153,0x5689,03 48,18435,1,1
22232,0x56D8,01 4F,20225,1,0
22366,0x575E,01 4F,20225,1,0
22500,0x57E4,01 4F,20225,1,0
22637,0x586D,08 D0,53256,0,4
22648,0x5878,03 4C,19459,1,1
22786,0x5902,03 52,20995,1,1
22811,0x591B,07 1A,6663,1,3
22857,0x5949,01 D6,54785,1,0
22869,0x5955,02 D7,55042,0,1
22998,0x59D6,09 D8,55305,1,4
23070,0x5A1E,01 D6,54785,1,0
23592,0x5C28,0D D9,55565,1,6
23671,0x5C77,0D D9,55565,1,6
23744,0x5CC0,0D D9,55565,1,6
23817,0x5D09,0D D9,55565,1,6
23890,0x5D52,0D D9,55565,1,6
23963,0x5D9B,0D D9,55565,1,6
24024,0x5DD8,04 DA,55812,0,2
24035,0x5DE3,0D D9,55565,1,6
24104,0x5E28,0D D9,55565,1,6
24177,0x5E71,0D D9,55565,1,6
24250,0x5EBA,0D D9,55565,1,6
24311,0x5EF7,04 DA,55812,0,2
24322,0x5F02,0D D9,55565,1,6
24391,0x5F47,0D D9,55565,1,6
24464,0x5F90,0D D9,55565,1,6
24537,0x5FD9,0D D9,55565,1,6
24610,0x6022,0D D9,55565,1,6
24683,0x606B,0D D9,55565,1,6
24756,0x60B4,0D D9,55565,1,6
24829,0x60FD,0D D9,55565,1,6
24902,0x6146,0D D9,55565,1,6
24975,0x618F,0D D9,55565,1,6
25048,0x61D8,0D D9,55565,1,6
25121,0x6221,0D D9,55565,1,6
25194,0x626A,0D D9,55565,1,6
25267,0x62B3,0D D9,55565,1,6
25340,0x62FC,0D D9,55565,1,6
25413,0x6345,0D D9,55565,1,6
25486,0x638E,0D D9,55565,1,6
25546,0x63CA,0D D9,55565,1,6
25665,0x6441,02 3F,16130,0,1
25672,0x6448,06 DB,56070,0,3
25675,0x644B,00 40,16384,0,0
25751,0x6497,04 8F,36612,0,2
25776,0x64B0,01 DC,56321,1,0
25932,0x654C,05 1B,6917,1,2
25966,0x656E,07 DD,56583,1,3
25998,0x658E,03 4A,18947,1,1
26001,0x6591,07 DE,56839,1,3
26020,0x65A4,03 4A,18947,1,1
26023,0x65A7,07 DE,56839,1,3
26042,0x65BA,07 DE,56839,1,3
26055,0x65C7,07 DE,56839,1,3
26189,0x664D,03 5C,23555,1,1
26215,0x6667,03 DF,57091,1,1
26333,0x66DD,05 E0,57349,1,2
26393,0x6719,02 E1,57602,0,1
26418,0x6732,03 2A,10755,1,1
26421,0x6735,04 96,38404,0,2
26443,0x674B,0A D1,53514,0,5
26452,0x6754,04 D4,54276,0,2
26463,0x675F,08 D0,53256,0,4
26945,0x6941,03 5C,23555,1,1
26960,0x6950,03 48,18435,1,1
26984,0x6968,03 48,18435,1,1
26995,0x6973,05 1B,6917,1,2
27005,0x697D,05 1C,7173,1,2
27030,0x6996,03 48,18435,1,1
27056,0x69B0,03 48,18435,1,1
27067,0x69BB,05 1B,6917,1,2
27077,0x69C5,05 1C,7173,1,2
27116,0x69EC,03 48,18435,1,1
27142,0x6A06,03 48,18435,1,1
