offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
10012,0x271C,02 75,29954,0,1
10068,0x2754,04 73,29444,0,2
10119,0x2787,00 76,30208,0,0
10122,0x278A,00 77,30464,0,0
10173,0x27BD,03 78,30723,1,1
10182,0x27C6,02 79,30978,0,1
10185,0x27C9,01 7A,31233,1,0
10256,0x2810,01 7B,31489,1,0
10323,0x2853,03 78,30723,1,1
10338,0x2862,02 79,30978,0,1
10386,0x2892,01 01,257,1,0
10403,0x28A3,02 02,514,0,1
10408,0x28A8,01 32,12801,1,0
10418,0x28B2,04 7C,31748,0,2
10421,0x28B5,00 7D,32000,0,0
10425,0x28B9,02 7E,32258,0,1
10762,0x2A0A,01 32,12801,1,0
10774,0x2A16,01 33,13057,1,0
10877,0x2A7D,03 0F,3843,1,1
10900,0x2A94,09 7F,32521,1,4
10954,0x2ACA,03 0F,3843,1,1
10973,0x2ADD,09 7F,32521,1,4
11177,0x2BA9,04 80,32772,0,2
11222,0x2BD6,01 3C,15361,1,0
11370,0x2C6A,01 33,13057,1,0
11373,0x2C6D,03 81,33027,1,1
11376,0x2C70,01 33,13057,1,0
11379,0x2C73,03 28,10243,1,1
11384,0x2C78,03 28,10243,1,1
11388,0x2C7C,0E 82,33294,0,7
11442,0x2CB2,0B 83,33547,1,5
11551,0x2D1F,01 33,13057,1,0
11554,0x2D22,03 81,33027,1,1
11557,0x2D25,01 33,13057,1,0
11560,0x2D28,03 28,10243,1,1
11565,0x2D2D,03 28,10243,1,1
11572,0x2D34,03 28,10243,1,1
11575,0x2D37,0E 82,33294,0,7
11592,0x2D48,01 7B,31489,1,0
11754,0x2DEA,0E 82,33294,0,7
11757,0x2DED,01 33,13057,1,0
11775,0x2DFF,0B 83,33547,1,5
11802,0x2E1A,01 33,13057,1,0
11876,0x2E64,01 33,13057,1,0
11950,0x2EAE,05 84,33797,1,2
11998,0x2EDE,01 85,34049,1,0
12004,0x2EE4,01 61,24833,1,0
12011,0x2EEB,01 32,12801,1,0
12017,0x2EF1,01 86,34305,1,0
12241,0x2FD1,03 28,10243,1,1
12282,0x2FFA,01 33,13057,1,0
12355,0x3043,03 81,33027,1,1
12360,0x3048,03 28,10243,1,1
12365,0x304D,03 28,10243,1,1
12369,0x3051,0E 82,33294,0,7
12372,0x3054,01 3C,15361,1,0
12404,0x3074,01 09,2305,1,0
12509,0x30DD,03 2C,11267,1,1
12512,0x30E0,04 87,34564,0,2
12546,0x3102,03 2C,11267,1,1
12549,0x3105,04 87,34564,0,2
12580,0x3124,01 09,2305,1,0
12583,0x3127,03 2C,11267,1,1
12586,0x312A,04 87,34564,0,2
12637,0x315D,04 6D,27908,0,2
12686,0x318E,04 6D,27908,0,2
12713,0x31A9,02 88,34818,0,1
12742,0x31C6,02 88,34818,0,1
12796,0x31FC,04 6D,27908,0,2
12845,0x322D,04 6D,27908,0,2
12872,0x3248,02 88,34818,0,1
12901,0x3265,02 88,34818,0,1
12945,0x3291,01 09,2305,1,0
12989,0x32BD,03 3F,16131,1,1
13000,0x32C8,03 89,35075,1,1
13039,0x32EF,01 8A,35329,1,0
13118,0x333E,04 73,29444,0,2
13128,0x3348,01 33,13057,1,0
13144,0x3358,03 6E,28163,1,1
13157,0x3365,09 70,28681,1,4
13206,0x3396,09 70,28681,1,4
13217,0x33A1,09 70,28681,1,4
13229,0x33AD,09 8B,35593,1,4
13241,0x33B9,09 8B,35593,1,4
13261,0x33CD,09 70,28681,1,4
13272,0x33D8,09 70,28681,1,4
13284,0x33E4,09 8B,35593,1,4
13296,0x33F0,09 8B,35593,1,4
13331,0x3413,02 8C,35842,0,1
13357,0x342D,02 1B,6914,0,1
13440,0x3480,0B 83,33547,1,5
13527,0x34D7,01 33,13057,1,0
13601,0x3521,03 28,10243,1,1
13697,0x3581,03 28,10243,1,1
13756,0x35BC,05 84,33797,1,2
13830,0x3606,02 1C,7170,0,1
13851,0x361B,02 1B,6914,0,1
13872,0x3630,02 8D,36098,0,1
13890,0x3642,04 8E,36356,0,2
13908,0x3654,04 8E,36356,0,2
13926,0x3666,04 8E,36356,0,2
13944,0x3678,04 8E,36356,0,2
13962,0x368A,04 8E,36356,0,2
13980,0x369C,04 8E,36356,0,2
13998,0x36AE,04 8E,36356,0,2
14041,0x36D9,02 8F,36610,0,1
14087,0x3707,03 0E,3587,1,1
14092,0x370C,05 90,36869,1,2
14099,0x3713,05 91,37125,1,2
14104,0x3718,03 92,37379,1,1
14160,0x3750,03 0E,3587,1,1
14165,0x3755,05 90,36869,1,2
14172,0x375C,05 91,37125,1,2
14177,0x3761,03 92,37379,1,1
14243,0x37A3,01 93,37633,1,0
14427,0x385B,03 0E,3587,1,1
14432,0x3860,05 90,36869,1,2
14439,0x3867,05 91,37125,1,2
14444,0x386C,03 92,37379,1,1
14493,0x389D,03 0E,3587,1,1
14498,0x38A2,05 90,36869,1,2
14505,0x38A9,05 91,37125,1,2
14510,0x38AE,03 92,37379,1,1
14537,0x38C9,03 0E,3587,1,1
14542,0x38CE,05 90,36869,1,2
14552,0x38D8,05 94,37893,1,2
14557,0x38DD,03 92,37379,1,1
14585,0x38F9,03 0E,3587,1,1
14590,0x38FE,05 90,36869,1,2
14598,0x3906,05 94,37893,1,2
14603,0x390B,03 92,37379,1,1
14632,0x3928,03 0E,3587,1,1
14637,0x392D,05 90,36869,1,2
14647,0x3937,05 94,37893,1,2
14652,0x393C,03 92,37379,1,1
14681,0x3959,03 0E,3587,1,1
14686,0x395E,05 90,36869,1,2
14696,0x3968,05 94,37893,1,2
14701,0x396D,03 92,37379,1,1
14735,0x398F,03 0E,3587,1,1
14740,0x3994,05 90,36869,1,2
14747,0x399B,05 94,37893,1,2
14752,0x39A0,03 92,37379,1,1
14783,0x39BF,03 0E,3587,1,1
14788,0x39C4,05 90,36869,1,2
14798,0x39CE,05 94,37893,1,2
14803,0x39D3,03 92,37379,1,1
14829,0x39ED,03 0E,3587,1,1
14834,0x39F2,05 90,36869,1,2
14852,0x3A04,03 92,37379,1,1
14884,0x3A24,03 2B,11011,1,1
14926,0x3A4E,03 0E,3587,1,1
14934,0x3A56,03 28,10243,1,1
14942,0x3A5E,03 28,10243,1,1
14946,0x3A62,0A 95,38154,0,5
14986,0x3A8A,03 0E,3587,1,1
14996,0x3A94,03 28,10243,1,1
15006,0x3A9E,03 28,10243,1,1
15010,0x3AA2,0A 95,38154,0,5
15049,0x3AC9,03 0E,3587,1,1
15056,0x3AD0,03 28,10243,1,1
15081,0x3AE9,03 0E,3587,1,1
15106,0x3B02,03 0E,3587,1,1
15109,0x3B05,0A 95,38154,0,5
15164,0x3B3C,03 0E,3587,1,1
15168,0x3B40,03 28,10243,1,1
15193,0x3B59,03 0E,3587,1,1
15197,0x3B5D,0A 95,38154,0,5
15237,0x3B85,03 0E,3587,1,1
15242,0x3B8A,03 28,10243,1,1
15267,0x3BA3,03 0E,3587,1,1
15271,0x3BA7,0A 95,38154,0,5
15314,0x3BD2,03 0E,3587,1,1
15319,0x3BD7,03 28,10243,1,1
15344,0x3BF0,03 0E,3587,1,1
15348,0x3BF4,0A 95,38154,0,5
15375,0x3C0F,03 0E,3587,1,1
15378,0x3C12,05 91,37125,1,2
15409,0x3C31,03 0E,3587,1,1
15412,0x3C34,05 91,37125,1,2
15434,0x3C4A,03 2B,11011,1,1
15471,0x3C6F,03 2B,11011,1,1
15504,0x3C90,03 2B,11011,1,1
15546,0x3CBA,00 20,8192,0,0
15555,0x3CC3,02 8D,36098,0,1
15574,0x3CD6,03 96,38403,1,1
15582,0x3CDE,03 97,38659,1,1
15589,0x3CE5,03 41,16643,1,1
15598,0x3CEE,04 98,38916,0,2
15606,0x3CF6,03 68,26627,1,1
15614,0x3CFE,03 69,26883,1,1
15621,0x3D05,03 41,16643,1,1
15629,0x3D0D,02 99,39170,0,1
15653,0x3D25,04 98,38916,0,2
15669,0x3D35,05 9A,39429,1,2
15687,0x3D47,07 9B,39687,1,3
15792,0x3DB0,03 0E,3587,1,1
15801,0x3DB9,0E 39,14606,0,7
15810,0x3DC2,01 9C,39937,1,0
16457,0x4049,02 0D,3330,0,1
16536,0x4098,01 32,12801,1,0
16543,0x409F,02 9D,40194,0,1
16566,0x40B6,01 33,13057,1,0
16575,0x40BF,08 9E,40456,0,4
16594,0x40D2,01 33,13057,1,0
16602,0x40DA,08 9E,40456,0,4
16615,0x40E7,01 33,13057,1,0
16623,0x40EF,08 9E,40456,0,4
16637,0x40FD,01 33,13057,1,0
16645,0x4105,08 9E,40456,0,4
16658,0x4112,00 9F,40704,0,0
16669,0x411D,00 A0,40960,0,0
16672,0x4120,01 A1,41217,1,0
16678,0x4126,01 A2,41473,1,0
16711,0x4147,06 A3,41734,0,3
16838,0x41C6,0E 82,33294,0,7
16925,0x421D,01 A4,41985,1,0
16953,0x4239,03 A5,42243,1,1
16965,0x4245,03 A5,42243,1,1
16977,0x4251,03 A5,42243,1,1
16989,0x425D,03 A5,42243,1,1
17001,0x4269,03 A5,42243,1,1
17013,0x4275,03 A5,42243,1,1
17025,0x4281,03 A5,42243,1,1
17037,0x428D,03 A6,42499,1,1
17049,0x4299,03 A6,42499,1,1
17061,0x42A5,03 A5,42243,1,1
17074,0x42B2,03 A5,42243,1,1
17087,0x42BF,03 A5,42243,1,1
17099,0x42CB,03 A6,42499,1,1
17112,0x42D8,03 A5,42243,1,1
17125,0x42E5,03 A5,42243,1,1
17138,0x42F2,03 A5,42243,1,1
17150,0x42FE,03 A6,42499,1,1
17161,0x4309,03 A6,42499,1,1
17173,0x4315,03 A6,42499,1,1
17185,0x4321,03 A6,42499,1,1
17197,0x432D,03 A6,42499,1,1
17215,0x433F,03 A7,42755,1,1
17266,0x4372,03 A8,43011,1,1
17289,0x4389,05 A9,43269,1,2
17308,0x439C,03 AA,43523,1,1
17552,0x4490,02 22,8706,0,1
17574,0x44A6,03 AB,43779,1,1
17589,0x44B5,03 AC,44035,1,1
17664,0x4500,03 A8,43011,1,1
17687,0x4517,05 A9,43269,1,2
17706,0x452A,03 AA,43523,1,1
17947,0x461B,02 22,8706,0,1
17969,0x4631,03 AB,43779,1,1
17984,0x4640,03 AC,44035,1,1
18052,0x4684,01 AD,44289,1,0
18079,0x469F,03 AA,43523,1,1
18120,0x46C8,03 41,16643,1,1
18128,0x46D0,03 AE,44547,1,1
18143,0x46DF,03 AF,44803,1,1
18158,0x46EE,05 B0,45061,1,2
18169,0x46F9,03 B1,45315,1,1
18193,0x4711,05 B2,45573,1,2
18225,0x4731,05 B3,45829,1,2
18254,0x474E,03 B4,46083,1,1
18279,0x4767,05 B5,46341,1,2
18314,0x478A,07 B6,46599,1,3
18360,0x47B8,05 B7,46853,1,2
18387,0x47D3,03 B8,47107,1,1
18424,0x47F8,03 B9,47363,1,1
18451,0x4813,05 BA,47621,1,2
18478,0x482E,05 B3,45829,1,2
18503,0x4847,03 BB,47875,1,1
18518,0x4856,05 B7,46853,1,2
18537,0x4869,03 BC,48131,1,1
18552,0x4878,05 B7,46853,1,2
18583,0x4897,03 BD,48387,1,1
18857,0x49A9,02 22,8706,0,1
18963,0x4A13,02 23,8962,0,1
18973,0x4A1D,02 23,8962,0,1
18976,0x4A20,00 24,9216,0,0
19099,0x4A9B,02 22,8706,0,1
19208,0x4B08,02 23,8962,0,1
19218,0x4B12,02 23,8962,0,1
19221,0x4B15,00 24,9216,0,0
19361,0x4BA1,02 22,8706,0,1
19375,0x4BAF,03 21,8451,1,1
19386,0x4BBA,03 21,8451,1,1
19396,0x4BC4,03 21,8451,1,1
19421,0x4BDD,03 21,8451,1,1
19487,0x4C1F,02 22,8706,0,1
19499,0x4C2B,03 2B,11011,1,1
19935,0x4DDF,01 8A,35329,1,0
19943,0x4DE7,01 8A,35329,1,0
19955,0x4DF3,01 8A,35329,1,0
19964,0x4DFC,03 BE,48643,1,1
20053,0x4E55,02 22,8706,0,1
20147,0x4EB3,02 23,8962,0,1
20157,0x4EBD,02 23,8962,0,1
20160,0x4EC0,00 24,9216,0,0
20271,0x4F2F,02 22,8706,0,1
20377,0x4F99,02 22,8706,0,1
20382,0x4F9E,03 BF,48899,1,1
20465,0x4FF1,03 27,9987,1,1
20482,0x5002,07 26,9735,1,3
20532,0x5034,03 2B,11011,1,1
20546,0x5042,03 2B,11011,1,1
20570,0x505A,01 33,13057,1,0
20579,0x5063,08 9E,40456,0,4
20585,0x5069,01 33,13057,1,0
20594,0x5072,08 9E,40456,0,4
20610,0x5082,03 2B,11011,1,1
20636,0x509C,01 33,13057,1,0
20645,0x50A5,08 9E,40456,0,4
20651,0x50AB,01 33,13057,1,0
20660,0x50B4,08 9E,40456,0,4
20669,0x50BD,01 C0,49153,1,0
20922,0x51BA,08 C1,49416,0,4
20989,0x51FD,03 2C,11267,1,1
20992,0x5200,04 87,34564,0,2
21020,0x521C,03 2C,11267,1,1
21023,0x521F,04 87,34564,0,2
21051,0x523B,03 2C,11267,1,1
21054,0x523E,04 87,34564,0,2
21067,0x524B,0A C2,49674,0,5
21098,0x526A,03 C3,49923,1,1
21107,0x5273,04 C4,50180,0,2
21114,0x527A,04 C5,50436,0,2
21124,0x5284,02 C6,50690,0,1
21186,0x52C2,03 2C,11267,1,1
21265,0x5311,01 33,13057,1,0
21399,0x5397,01 33,13057,1,0
21533,0x541D,01 33,13057,1,0
21670,0x54A6,08 C1,49416,0,4
21681,0x54B1,03 30,12291,1,1
21819,0x553B,03 36,13827,1,1
21844,0x5554,07 3B,15111,1,3
21890,0x5582,01 C7,50945,1,0
21902,0x558E,02 C8,51202,0,1
22031,0x560F,09 C9,51465,1,4
22103,0x5657,01 C7,50945,1,0
22625,0x5861,0D CA,51725,1,6
22704,0x58B0,0D CA,51725,1,6
22777,0x58F9,0D CA,51725,1,6
22850,0x5942,0D CA,51725,1,6
22923,0x598B,0D CA,51725,1,6
22996,0x59D4,0D CA,51725,1,6
23057,0x5A11,04 CB,51972,0,2
23068,0x5A1C,0D CA,51725,1,6
23137,0x5A61,0D CA,51725,1,6
23210,0x5AAA,0D CA,51725,1,6
23283,0x5AF3,0D CA,51725,1,6
23344,0x5B30,04 CB,51972,0,2
23355,0x5B3B,0D CA,51725,1,6
23424,0x5B80,0D CA,51725,1,6
23497,0x5BC9,0D CA,51725,1,6
23570,0x5C12,0D CA,51725,1,6
23643,0x5C5B,0D CA,51725,1,6
23716,0x5CA4,0D CA,51725,1,6
23789,0x5CED,0D CA,51725,1,6
23862,0x5D36,0D CA,51725,1,6
23935,0x5D7F,0D CA,51725,1,6
24008,0x5DC8,0D CA,51725,1,6
24081,0x5E11,0D CA,51725,1,6
24154,0x5E5A,0D CA,51725,1,6
24227,0x5EA3,0D CA,51725,1,6
24300,0x5EEC,0D CA,51725,1,6
24373,0x5F35,0D CA,51725,1,6
24446,0x5F7E,0D CA,51725,1,6
24519,0x5FC7,0D CA,51725,1,6
24579,0x6003,0D CA,51725,1,6
24698,0x607A,02 23,8962,0,1
24705,0x6081,06 CC,52230,0,3
24708,0x6084,00 24,9216,0,0
24784,0x60D0,04 80,32772,0,2
24809,0x60E9,01 CD,52481,1,0
24965,0x6185,05 37,14085,1,2
24999,0x61A7,07 CE,52743,1,3
25031,0x61C7,03 2E,11779,1,1
25034,0x61CA,07 CF,52999,1,3
25053,0x61DD,03 2E,11779,1,1
25056,0x61E0,07 CF,52999,1,3
25075,0x61F3,07 CF,52999,1,3
25088,0x6200,07 CF,52999,1,3
25222,0x6286,03 45,17667,1,1
25248,0x62A0,03 D0,53251,1,1
25366,0x6316,05 D1,53509,1,2
25426,0x6352,02 D2,53762,0,1
25451,0x636B,03 0E,3587,1,1
25454,0x636E,04 87,34564,0,2
25476,0x6384,0A C2,49674,0,5
25485,0x638D,04 C5,50436,0,2
25496,0x6398,08 C1,49416,0,4
25978,0x657A,03 45,17667,1,1
25993,0x6589,03 2C,11267,1,1
26017,0x65A1,03 2C,11267,1,1
26028,0x65AC,05 37,14085,1,2
26038,0x65B6,05 38,14341,1,2
26063,0x65CF,03 2C,11267,1,1
26089,0x65E9,03 2C,11267,1,1
26100,0x65F4,05 37,14085,1,2
26110,0x65FE,05 38,14341,1,2
26149,0x6625,03 2C,11267,1,1
26175,0x663F,03 2C,11267,1,1
26186,0x664A,05 37,14085,1,2
26196,0x6654,05 38,14341,1,2
26218,0x666A,03 2C,11267,1,1
26245,0x6685,03 2C,11267,1,1
26256,0x6690,05 37,14085,1,2
26266,0x669A,05 38,14341,1,2
26325,0x66D5,03 4F,20227,1,1
26332,0x66DC,03 45,17667,1,1
26364,0x66FC,03 D0,53251,1,1
26379,0x670B,03 21,8451,1,1
26403,0x6723,03 30,12291,1,1
26581,0x67D5,02 D2,53762,0,1
26612,0x67F4,04 C5,50436,0,2
26637,0x680D,03 0E,3587,1,1
26640,0x6810,04 87,34564,0,2
26665,0x6829,03 28,10243,1,1
26668,0x682C,04 87,34564,0,2
26675,0x6833,03 28,10243,1,1
26678,0x6836,04 87,34564,0,2
26705,0x6851,0A D3,54026,0,5
26938,0x693A,01 32,12801,1,0
26948,0x6944,01 33,13057,1,0
27036,0x699C,03 21,8451,1,1
27046,0x69A6,03 21,8451,1,1
27106,0x69E2,03 08,2051,1,1
27928,0x6D18,01 3C,15361,1,0
28012,0x6D6C,02 22,8706,0,1
28099,0x6DC3,02 23,8962,0,1
28113,0x6DD1,03 2B,11011,1,1
28141,0x6DED,03 2B,11011,1,1
28188,0x6E1C,03 D4,54275,1,1
28191,0x6E1F,04 D5,54532,0,2
28199,0x6E27,03 30,12291,1,1
28227,0x6E43,03 0E,3587,1,1
28230,0x6E46,04 D5,54532,0,2
28259,0x6E63,03 0F,3843,1,1
28270,0x6E6E,02 D6,54786,0,1
28278,0x6E76,03 0F,3843,1,1
28304,0x6E90,05 D7,55045,1,2
28371,0x6ED3,19 D8,55321,1,12
28395,0x6EEB,04 D9,55556,0,2
28457,0x6F29,19 D8,55321,1,12
28481,0x6F41,04 D9,55556,0,2
28543,0x6F7F,19 D8,55321,1,12
28567,0x6F97,04 D9,55556,0,2
28587,0x6FAB,03 0F,3843,1,1
28598,0x6FB6,02 D6,54786,0,1
28959,0x711F,03 DA,55811,1,1
28982,0x7136,07 3B,15111,1,3
28997,0x7145,05 37,14085,1,2
29014,0x7156,05 38,14341,1,2
29020,0x715C,03 DB,56067,1,1
29029,0x7165,04 DC,56324,0,2
29061,0x7185,03 DD,56579,1,1
29159,0x71E7,07 DE,56839,1,3
29166,0x71EE,03 DF,57091,1,1
29169,0x71F1,03 DA,55811,1,1
29183,0x71FF,03 DF,57091,1,1
29343,0x729F,03 05,1283,1,1
29352,0x72A8,02 06,1538,0,1
29376,0x72C0,0A E0,57354,0,5
29391,0x72CF,01 61,24833,1,0
29418,0x72EA,03 E1,57603,1,1
29430,0x72F6,02 E2,57858,0,1
29436,0x72FC,02 E3,58114,0,1
29537,0x7361,05 52,20997,1,2
29544,0x7368,03 41,16643,1,1
29557,0x7375,05 E4,58373,1,2
29565,0x737D,02 75,29954,0,1
29584,0x7390,03 51,20739,1,1
29608,0x73A8,05 52,20997,1,2
29615,0x73AF,03 41,16643,1,1
29623,0x73B7,03 E5,58627,1,1
29669,0x73E5,02 E6,58882,0,1
29674,0x73EA,02 E6,58882,0,1
29679,0x73EF,02 E6,58882,0,1
29846,0x7496,03 E7,59139,1,1
29856,0x74A0,05 E8,59397,1,2
29869,0x74AD,08 E9,59656,0,4
29888,0x74C0,03 E7,59139,1,1
29898,0x74CA,05 E8,59397,1,2
29911,0x74D7,08 E9,59656,0,4
29931,0x74EB,03 EA,59907,1,1
29958,0x7506,0B EB,60171,1,5
29971,0x7513,09 EC,60425,1,4
29982,0x751E,07 ED,60679,1,3
29996,0x752C,03 EA,59907,1,1
30011,0x753B,03 E7,59139,1,1
30023,0x7547,05 E8,59397,1,2
30030,0x754E,03 41,16643,1,1
30038,0x7556,03 E5,58627,1,1
30050,0x7562,06 EE,60934,0,3
30070,0x7576,03 EA,59907,1,1
30085,0x7585,03 E7,59139,1,1
30097,0x7591,05 E8,59397,1,2
30100,0x7594,02 EF,61186,0,1
30120,0x75A8,03 EA,59907,1,1
30131,0x75B3,03 41,16643,1,1
30145,0x75C1,03 E7,59139,1,1
30166,0x75D6,05 E8,59397,1,2
30173,0x75DD,03 41,16643,1,1
30179,0x75E3,01 8A,35329,1,0
30184,0x75E8,03 F0,61443,1,1
30195,0x75F3,03 F1,61699,1,1
30205,0x75FD,03 E5,58627,1,1
30266,0x763A,04 F2,61956,0,2
30442,0x76EA,02 F3,62210,0,1
30509,0x772D,01 3C,15361,1,0
30587,0x777B,05 F4,62469,1,2
30590,0x777E,03 F5,62723,1,1
30639,0x77AF,13 F6,62995,1,9
30651,0x77BB,04 F7,63236,0,2
30665,0x77C9,0A F8,63498,0,5
30672,0x77D0,04 F9,63748,0,2
30686,0x77DE,04 FA,64004,0,2
30693,0x77E5,04 F9,63748,0,2
30704,0x77F0,03 41,16643,1,1
30869,0x7895,03 FB,64259,1,1
30872,0x7898,03 FC,64515,1,1
30884,0x78A4,05 FD,64773,1,2
30897,0x78B1,06 FE,65030,0,3
30908,0x78BC,02 FF,65282,0,1
30923,0x78CB,46 00,70,0,3
30938,0x78DA,46 01,326,0,3
30948,0x78E4,44 02,580,0,2
30960,0x78F0,06 EE,60934,0,3
30968,0x78F8,06 EE,60934,0,3
30978,0x7902,44 03,836,0,2
30985,0x7909,46 04,1094,0,3
30992,0x7910,46 05,1350,0,3
30999,0x7917,46 05,1350,0,3
31006,0x791E,46 05,1350,0,3
31013,0x7925,46 05,1350,0,3
31020,0x792C,46 05,1350,0,3
31028,0x7934,46 05,1350,0,3
31036,0x793C,46 05,1350,0,3
31043,0x7943,46 05,1350,0,3
31050,0x794A,46 05,1350,0,3
31057,0x7951,46 05,1350,0,3
31065,0x7959,46 05,1350,0,3
31073,0x7961,46 05,1350,0,3
31081,0x7969,46 05,1350,0,3
31089,0x7971,46 05,1350,0,3
31097,0x7979,46 05,1350,0,3
31105,0x7981,46 05,1350,0,3
31117,0x798D,06 EE,60934,0,3
31128,0x7998,06 EE,60934,0,3
31139,0x79A3,06 EE,60934,0,3
31150,0x79AE,06 EE,60934,0,3
31161,0x79B9,06 EE,60934,0,3
31172,0x79C4,06 EE,60934,0,3
31179,0x79CB,06 EE,60934,0,3
31190,0x79D6,06 EE,60934,0,3
31201,0x79E1,06 EE,60934,0,3
31211,0x79EB,06 EE,60934,0,3
31219,0x79F3,06 EE,60934,0,3
31227,0x79FB,06 EE,60934,0,3
31235,0x7A03,06 EE,60934,0,3
31247,0x7A0F,06 EE,60934,0,3
31259,0x7A1B,06 EE,60934,0,3
31271,0x7A27,06 EE,60934,0,3
31283,0x7A33,06 EE,60934,0,3
31291,0x7A3B,06 EE,60934,0,3
31299,0x7A43,06 EE,60934,0,3
31307,0x7A4B,06 EE,60934,0,3
31315,0x7A53,06 EE,60934,0,3
31327,0x7A5F,06 EE,60934,0,3
31335,0x7A67,06 EE,60934,0,3
31343,0x7A6F,06 EE,60934,0,3
31351,0x7A77,06 EE,60934,0,3
31359,0x7A7F,06 EE,60934,0,3
31371,0x7A8B,06 EE,60934,0,3
31379,0x7A93,06 EE,60934,0,3
31391,0x7A9F,06 EE,60934,0,3
31399,0x7AA7,06 EE,60934,0,3
31411,0x7AB3,06 EE,60934,0,3
31423,0x7ABF,06 EE,60934,0,3
31435,0x7ACB,06 EE,60934,0,3
31447,0x7AD7,06 EE,60934,0,3
31455,0x7ADF,06 EE,60934,0,3
31463,0x7AE7,06 EE,60934,0,3
31471,0x7AEF,06 EE,60934,0,3
31479,0x7AF7,06 EE,60934,0,3
31491,0x7B03,06 EE,60934,0,3
31499,0x7B0B,06 EE,60934,0,3
31507,0x7B13,06 EE,60934,0,3
31519,0x7B1F,06 EE,60934,0,3
31527,0x7B27,06 EE,60934,0,3
31535,0x7B2F,06 EE,60934,0,3
31547,0x7B3B,06 EE,60934,0,3
31559,0x7B47,06 EE,60934,0,3
31571,0x7B53,06 EE,60934,0,3
31583,0x7B5F,06 EE,60934,0,3
31595,0x7B6B,06 EE,60934,0,3
31607,0x7B77,06 EE,60934,0,3
31619,0x7B83,06 EE,60934,0,3
31631,0x7B8F,06 EE,60934,0,3
31643,0x7B9B,06 EE,60934,0,3
31651,0x7BA3,06 EE,60934,0,3
31663,0x7BAF,06 EE,60934,0,3
31671,0x7BB7,06 EE,60934,0,3
31683,0x7BC3,06 EE,60934,0,3
31695,0x7BCF,06 EE,60934,0,3
31707,0x7BDB,06 EE,60934,0,3
31719,0x7BE7,06 EE,60934,0,3
31727,0x7BEF,06 EE,60934,0,3
31737,0x7BF9,44 06,1604,0,2
31743,0x7BFF,44 07,1860,0,2
31759,0x7C0F,44 08,2116,0,2
31765,0x7C15,44 09,2372,0,2
31790,0x7C2E,46 0A,2630,0,3
31828,0x7C54,06 EE,60934,0,3
31836,0x7C5C,06 EE,60934,0,3
31846,0x7C66,44 03,836,0,2
31854,0x7C6E,06 EE,60934,0,3
31866,0x7C7A,06 EE,60934,0,3
31878,0x7C86,06 EE,60934,0,3
31886,0x7C8E,06 EE,60934,0,3
31894,0x7C96,06 EE,60934,0,3
31902,0x7C9E,06 EE,60934,0,3
31917,0x7CAD,46 04,1094,0,3
31925,0x7CB5,46 05,1350,0,3
31933,0x7CBD,46 05,1350,0,3
31941,0x7CC5,46 05,1350,0,3
31949,0x7CCD,46 05,1350,0,3
31956,0x7CD4,46 05,1350,0,3
31964,0x7CDC,46 05,1350,0,3
31972,0x7CE4,06 EE,60934,0,3
31980,0x7CEC,06 EE,60934,0,3
31988,0x7CF4,06 EE,60934,0,3
32000,0x7D00,06 EE,60934,0,3
32012,0x7D0C,06 EE,60934,0,3
32024,0x7D18,06 EE,60934,0,3
32036,0x7D24,06 EE,60934,0,3
32048,0x7D30,06 EE,60934,0,3
32056,0x7D38,06 EE,60934,0,3
32064,0x7D40,06 EE,60934,0,3
32072,0x7D48,06 EE,60934,0,3
32080,0x7D50,06 EE,60934,0,3
32088,0x7D58,06 EE,60934,0,3
32096,0x7D60,06 EE,60934,0,3
32104,0x7D68,06 EE,60934,0,3
32112,0x7D70,06 EE,60934,0,3
32126,0x7D7E,06 EE,60934,0,3
32134,0x7D86,06 EE,60934,0,3
32145,0x7D91,06 EE,60934,0,3
32156,0x7D9C,06 EE,60934,0,3
32163,0x7DA3,06 EE,60934,0,3
32174,0x7DAE,47 0B,2887,1,3
32185,0x7DB9,45 0C,3141,1,2
32194,0x7DC2,06 EE,60934,0,3
32206,0x7DCE,06 EE,60934,0,3
32212,0x7DD4,44 0D,3396,0,2
32223,0x7DDF,43 0E,3651,1,1
32232,0x7DE8,42 0F,3906,0,1
32244,0x7DF4,45 10,4165,1,2
32251,0x7DFB,43 11,4419,1,1
32263,0x7E07,46 12,4678,0,3
32292,0x7E24,06 EE,60934,0,3
32300,0x7E2C,06 EE,60934,0,3
32310,0x7E36,44 03,836,0,2
32322,0x7E42,06 EE,60934,0,3
32334,0x7E4E,06 EE,60934,0,3
32346,0x7E5A,06 EE,60934,0,3
32354,0x7E62,06 EE,60934,0,3
32362,0x7E6A,06 EE,60934,0,3
32374,0x7E76,06 EE,60934,0,3
32389,0x7E85,46 04,1094,0,3
32397,0x7E8D,46 05,1350,0,3
32405,0x7E95,46 05,1350,0,3
32413,0x7E9D,46 05,1350,0,3
32421,0x7EA5,46 05,1350,0,3
32428,0x7EAC,46 05,1350,0,3
32436,0x7EB4,46 05,1350,0,3
32444,0x7EBC,06 EE,60934,0,3
32452,0x7EC4,06 EE,60934,0,3
32460,0x7ECC,06 EE,60934,0,3
32472,0x7ED8,06 EE,60934,0,3
32484,0x7EE4,06 EE,60934,0,3
