offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
49512,0xC168,02 F8,63490,0,1
49530,0xC17A,02 F8,63490,0,1
49549,0xC18D,02 F9,63746,0,1
49578,0xC1AA,02 F8,63490,0,1
49604,0xC1C4,02 F8,63490,0,1
49633,0xC1E1,02 F9,63746,0,1
49657,0xC1F9,02 F9,63746,0,1
49675,0xC20B,02 F9,63746,0,1
49693,0xC21D,02 F9,63746,0,1
49734,0xC246,45 07,1861,1,2
49737,0xC249,03 65,25859,1,1
49742,0xC24E,44 08,2116,0,2
49770,0xC26A,45 07,1861,1,2
49773,0xC26D,03 65,25859,1,1
49778,0xC272,44 08,2116,0,2
49819,0xC29B,45 07,1861,1,2
49822,0xC29E,03 65,25859,1,1
49827,0xC2A3,44 08,2116,0,2
49855,0xC2BF,45 07,1861,1,2
49858,0xC2C2,03 65,25859,1,1
49863,0xC2C7,44 08,2116,0,2
49891,0xC2E3,45 07,1861,1,2
49894,0xC2E6,03 65,25859,1,1
49899,0xC2EB,44 08,2116,0,2
49927,0xC307,45 07,1861,1,2
49930,0xC30A,03 65,25859,1,1
49935,0xC30F,44 08,2116,0,2
49963,0xC32B,45 07,1861,1,2
49966,0xC32E,03 65,25859,1,1
49971,0xC333,44 08,2116,0,2
50013,0xC35D,45 07,1861,1,2
50016,0xC360,03 65,25859,1,1
50021,0xC365,44 08,2116,0,2
50077,0xC39D,45 07,1861,1,2
50080,0xC3A0,03 65,25859,1,1
50085,0xC3A5,44 08,2116,0,2
50126,0xC3CE,45 07,1861,1,2
50129,0xC3D1,03 65,25859,1,1
50134,0xC3D6,44 08,2116,0,2
50166,0xC3F6,45 07,1861,1,2
50169,0xC3F9,03 65,25859,1,1
50174,0xC3FE,44 08,2116,0,2
50234,0xC43A,45 07,1861,1,2
50237,0xC43D,03 65,25859,1,1
50242,0xC442,44 08,2116,0,2
50269,0xC45D,45 07,1861,1,2
50272,0xC460,03 65,25859,1,1
50277,0xC465,44 08,2116,0,2
50319,0xC48F,45 07,1861,1,2
50322,0xC492,03 65,25859,1,1
50327,0xC497,44 08,2116,0,2
50355,0xC4B3,45 07,1861,1,2
50358,0xC4B6,03 65,25859,1,1
50363,0xC4BB,44 08,2116,0,2
50391,0xC4D7,45 07,1861,1,2
50394,0xC4DA,03 65,25859,1,1
50399,0xC4DF,44 08,2116,0,2
50441,0xC509,45 07,1861,1,2
50444,0xC50C,03 65,25859,1,1
50449,0xC511,44 08,2116,0,2
50477,0xC52D,45 07,1861,1,2
50480,0xC530,03 65,25859,1,1
50485,0xC535,44 08,2116,0,2
50513,0xC551,45 07,1861,1,2
50516,0xC554,03 65,25859,1,1
50521,0xC559,44 08,2116,0,2
50562,0xC582,45 07,1861,1,2
50565,0xC585,03 65,25859,1,1
50570,0xC58A,44 08,2116,0,2
50598,0xC5A6,45 07,1861,1,2
50601,0xC5A9,03 65,25859,1,1
50606,0xC5AE,44 08,2116,0,2
50648,0xC5D8,45 07,1861,1,2
50651,0xC5DB,03 65,25859,1,1
50656,0xC5E0,44 08,2116,0,2
50684,0xC5FC,45 07,1861,1,2
50687,0xC5FF,03 65,25859,1,1
50692,0xC604,44 08,2116,0,2
50720,0xC620,45 07,1861,1,2
50723,0xC623,03 65,25859,1,1
50728,0xC628,44 08,2116,0,2
50756,0xC644,45 07,1861,1,2
50759,0xC647,03 65,25859,1,1
50764,0xC64C,44 08,2116,0,2
50792,0xC668,45 07,1861,1,2
50795,0xC66B,03 65,25859,1,1
50800,0xC670,44 08,2116,0,2
50828,0xC68C,45 07,1861,1,2
50831,0xC68F,03 65,25859,1,1
50836,0xC694,44 08,2116,0,2
50864,0xC6B0,45 07,1861,1,2
50867,0xC6B3,03 65,25859,1,1
50872,0xC6B8,44 08,2116,0,2
50900,0xC6D4,45 07,1861,1,2
50903,0xC6D7,03 65,25859,1,1
50908,0xC6DC,44 08,2116,0,2
50936,0xC6F8,45 07,1861,1,2
50939,0xC6FB,03 65,25859,1,1
50944,0xC700,44 08,2116,0,2
50972,0xC71C,45 07,1861,1,2
50975,0xC71F,03 65,25859,1,1
50980,0xC724,44 08,2116,0,2
51021,0xC74D,45 07,1861,1,2
51024,0xC750,03 65,25859,1,1
51029,0xC755,44 08,2116,0,2
51070,0xC77E,45 07,1861,1,2
51073,0xC781,03 65,25859,1,1
51078,0xC786,44 08,2116,0,2
51133,0xC7BD,45 07,1861,1,2
51136,0xC7C0,03 65,25859,1,1
51141,0xC7C5,44 08,2116,0,2
51182,0xC7EE,45 07,1861,1,2
51185,0xC7F1,03 65,25859,1,1
51190,0xC7F6,44 08,2116,0,2
51231,0xC81F,45 07,1861,1,2
51234,0xC822,03 65,25859,1,1
51239,0xC827,44 08,2116,0,2
51280,0xC850,45 07,1861,1,2
51283,0xC853,03 65,25859,1,1
51288,0xC858,44 08,2116,0,2
51329,0xC881,45 07,1861,1,2
51332,0xC884,03 65,25859,1,1
51337,0xC889,44 08,2116,0,2
51365,0xC8A5,45 07,1861,1,2
51368,0xC8A8,03 65,25859,1,1
51373,0xC8AD,44 08,2116,0,2
51401,0xC8C9,45 07,1861,1,2
51404,0xC8CC,03 65,25859,1,1
51409,0xC8D1,44 08,2116,0,2
51450,0xC8FA,45 07,1861,1,2
51453,0xC8FD,03 65,25859,1,1
51458,0xC902,44 08,2116,0,2
51486,0xC91E,45 07,1861,1,2
51489,0xC921,03 65,25859,1,1
51494,0xC926,44 08,2116,0,2
51522,0xC942,45 07,1861,1,2
51525,0xC945,03 65,25859,1,1
51530,0xC94A,44 08,2116,0,2
51558,0xC966,45 07,1861,1,2
51561,0xC969,03 65,25859,1,1
51566,0xC96E,44 08,2116,0,2
51607,0xC997,45 07,1861,1,2
51610,0xC99A,03 65,25859,1,1
51615,0xC99F,44 08,2116,0,2
51643,0xC9BB,45 07,1861,1,2
51646,0xC9BE,03 65,25859,1,1
51651,0xC9C3,44 08,2116,0,2
51692,0xC9EC,45 07,1861,1,2
51695,0xC9EF,03 65,25859,1,1
51700,0xC9F4,44 08,2116,0,2
51754,0xCA2A,45 07,1861,1,2
51757,0xCA2D,03 65,25859,1,1
51762,0xCA32,44 08,2116,0,2
51803,0xCA5B,45 07,1861,1,2
51806,0xCA5E,03 65,25859,1,1
51811,0xCA63,44 08,2116,0,2
51865,0xCA99,45 07,1861,1,2
51868,0xCA9C,03 65,25859,1,1
51873,0xCAA1,44 08,2116,0,2
51941,0xCAE5,45 07,1861,1,2
51944,0xCAE8,03 65,25859,1,1
51949,0xCAED,44 08,2116,0,2
52003,0xCB23,45 07,1861,1,2
52006,0xCB26,03 65,25859,1,1
52011,0xCB2B,44 08,2116,0,2
52039,0xCB47,45 07,1861,1,2
52042,0xCB4A,03 65,25859,1,1
52047,0xCB4F,44 08,2116,0,2
52088,0xCB78,45 07,1861,1,2
52091,0xCB7B,03 65,25859,1,1
52096,0xCB80,44 08,2116,0,2
52124,0xCB9C,45 07,1861,1,2
52127,0xCB9F,03 65,25859,1,1
52132,0xCBA4,44 08,2116,0,2
52173,0xCBCD,45 07,1861,1,2
52176,0xCBD0,03 65,25859,1,1
52181,0xCBD5,44 08,2116,0,2
52209,0xCBF1,45 07,1861,1,2
52212,0xCBF4,03 65,25859,1,1
52217,0xCBF9,44 08,2116,0,2
52245,0xCC15,45 07,1861,1,2
52248,0xCC18,03 65,25859,1,1
52253,0xCC1D,44 08,2116,0,2
52281,0xCC39,45 07,1861,1,2
52284,0xCC3C,03 65,25859,1,1
52289,0xCC41,44 08,2116,0,2
52317,0xCC5D,45 07,1861,1,2
52320,0xCC60,03 65,25859,1,1
52325,0xCC65,44 08,2116,0,2
52353,0xCC81,45 07,1861,1,2
52356,0xCC84,03 65,25859,1,1
52361,0xCC89,44 08,2116,0,2
52389,0xCCA5,45 07,1861,1,2
52392,0xCCA8,03 65,25859,1,1
52397,0xCCAD,44 08,2116,0,2
52425,0xCCC9,45 07,1861,1,2
52428,0xCCCC,03 65,25859,1,1
52433,0xCCD1,44 08,2116,0,2
52474,0xCCFA,45 07,1861,1,2
52477,0xCCFD,03 65,25859,1,1
52482,0xCD02,44 08,2116,0,2
52510,0xCD1E,45 07,1861,1,2
52513,0xCD21,03 65,25859,1,1
52518,0xCD26,44 08,2116,0,2
52546,0xCD42,45 07,1861,1,2
52549,0xCD45,03 65,25859,1,1
52554,0xCD4A,44 08,2116,0,2
52582,0xCD66,45 07,1861,1,2
52585,0xCD69,03 65,25859,1,1
52590,0xCD6E,44 08,2116,0,2
52618,0xCD8A,45 07,1861,1,2
52621,0xCD8D,03 65,25859,1,1
52626,0xCD92,44 08,2116,0,2
52654,0xCDAE,45 07,1861,1,2
52657,0xCDB1,03 65,25859,1,1
52662,0xCDB6,44 08,2116,0,2
52690,0xCDD2,45 07,1861,1,2
52693,0xCDD5,03 65,25859,1,1
52698,0xCDDA,44 08,2116,0,2
52753,0xCE11,45 07,1861,1,2
52756,0xCE14,03 65,25859,1,1
52761,0xCE19,44 08,2116,0,2
52829,0xCE5D,45 07,1861,1,2
52832,0xCE60,03 65,25859,1,1
52837,0xCE65,44 08,2116,0,2
52904,0xCEA8,45 07,1861,1,2
52907,0xCEAB,03 65,25859,1,1
52912,0xCEB0,44 08,2116,0,2
52967,0xCEE7,45 07,1861,1,2
52970,0xCEEA,03 65,25859,1,1
52975,0xCEEF,44 08,2116,0,2
53007,0xCF0F,45 07,1861,1,2
53010,0xCF12,03 65,25859,1,1
53015,0xCF17,44 08,2116,0,2
53047,0xCF37,45 07,1861,1,2
53050,0xCF3A,03 65,25859,1,1
53055,0xCF3F,44 08,2116,0,2
53092,0xCF64,45 07,1861,1,2
53095,0xCF67,03 65,25859,1,1
53100,0xCF6C,44 08,2116,0,2
53128,0xCF88,45 07,1861,1,2
53131,0xCF8B,03 65,25859,1,1
53136,0xCF90,44 08,2116,0,2
53197,0xCFCD,45 07,1861,1,2
53200,0xCFD0,03 65,25859,1,1
53205,0xCFD5,44 08,2116,0,2
53252,0xD004,45 07,1861,1,2
53255,0xD007,03 65,25859,1,1
53260,0xD00C,44 08,2116,0,2
53478,0xD0E6,02 F5,62722,0,1
53500,0xD0FC,02 F6,62978,0,1
53523,0xD113,05 F7,63237,1,2
53551,0xD12F,05 F7,63237,1,2
53579,0xD14B,05 F7,63237,1,2
53604,0xD164,02 F6,62978,0,1
53626,0xD17A,02 F5,62722,0,1
53649,0xD191,05 F7,63237,1,2
53677,0xD1AD,05 F7,63237,1,2
53705,0xD1C9,05 F7,63237,1,2
53734,0xD1E6,02 F5,62722,0,1
53753,0xD1F9,02 F5,62722,0,1
53772,0xD20C,02 F5,62722,0,1
53791,0xD21F,02 F6,62978,0,1
53827,0xD243,05 F7,63237,1,2
53850,0xD25A,02 F6,62978,0,1
53869,0xD26D,02 F5,62722,0,1
53888,0xD280,02 F5,62722,0,1
53907,0xD293,02 F5,62722,0,1
53943,0xD2B7,05 F7,63237,1,2
53972,0xD2D4,02 F5,62722,0,1
53991,0xD2E7,02 F5,62722,0,1
54010,0xD2FA,02 F5,62722,0,1
54029,0xD30D,02 F6,62978,0,1
54065,0xD331,05 F7,63237,1,2
54088,0xD348,02 F6,62978,0,1
54107,0xD35B,02 F5,62722,0,1
54126,0xD36E,02 F5,62722,0,1
54145,0xD381,02 F5,62722,0,1
54181,0xD3A5,05 F7,63237,1,2
54210,0xD3C2,02 F5,62722,0,1
54229,0xD3D5,02 F5,62722,0,1
54248,0xD3E8,02 F5,62722,0,1
54267,0xD3FB,02 F6,62978,0,1
54303,0xD41F,05 F7,63237,1,2
54326,0xD436,02 F6,62978,0,1
54345,0xD449,02 F5,62722,0,1
54364,0xD45C,02 F5,62722,0,1
54383,0xD46F,02 F5,62722,0,1
54419,0xD493,05 F7,63237,1,2
54451,0xD4B3,02 F5,62722,0,1
54474,0xD4CA,02 F6,62978,0,1
54499,0xD4E3,02 F6,62978,0,1
54522,0xD4FA,02 F5,62722,0,1
54555,0xD51B,02 F5,62722,0,1
54580,0xD534,02 F6,62978,0,1
54607,0xD54F,05 F7,63237,1,2
54649,0xD579,05 F7,63237,1,2
54677,0xD595,05 F7,63237,1,2
54705,0xD5B1,05 F7,63237,1,2
54733,0xD5CD,02 F6,62978,0,1
54758,0xD5E6,02 F5,62722,0,1
54785,0xD601,05 F7,63237,1,2
54827,0xD62B,05 F7,63237,1,2
54855,0xD647,05 F7,63237,1,2
54883,0xD663,05 F7,63237,1,2
54904,0xD678,02 F8,63490,0,1
54928,0xD690,02 F8,63490,0,1
54945,0xD6A1,02 F9,63746,0,1
54969,0xD6B9,02 F9,63746,0,1
54997,0xD6D5,02 F5,62722,0,1
55020,0xD6EC,02 F6,62978,0,1
55054,0xD70E,02 F5,62722,0,1
55080,0xD728,02 F6,62978,0,1
55108,0xD744,02 F6,62978,0,1
55134,0xD75E,02 F5,62722,0,1
55155,0xD773,02 F9,63746,0,1
55173,0xD785,02 F8,63490,0,1
55198,0xD79E,02 F8,63490,0,1
55232,0xD7C0,02 F5,62722,0,1
55255,0xD7D7,02 F6,62978,0,1
55280,0xD7F0,02 F6,62978,0,1
55303,0xD807,02 F5,62722,0,1
55336,0xD828,02 F8,63490,0,1
55361,0xD841,02 F9,63746,0,1
55388,0xD85C,02 F9,63746,0,1
55413,0xD875,02 F8,63490,0,1
55433,0xD889,02 F5,62722,0,1
55458,0xD8A2,02 F8,63490,0,1
55476,0xD8B4,02 F8,63490,0,1
55506,0xD8D2,02 F8,63490,0,1
55531,0xD8EB,02 F8,63490,0,1
55560,0xD908,02 F8,63490,0,1
55582,0xD91E,02 F8,63490,0,1
55610,0xD93A,02 F9,63746,0,1
55643,0xD95B,02 F8,63490,0,1
55669,0xD975,02 F8,63490,0,1
55707,0xD99B,02 F8,63490,0,1
55738,0xD9BA,02 F8,63490,0,1
55776,0xD9E0,02 F9,63746,0,1
55807,0xD9FF,02 F9,63746,0,1
55844,0xDA24,02 F9,63746,0,1
55877,0xDA45,02 F8,63490,0,1
55905,0xDA61,02 F8,63490,0,1
55934,0xDA7E,02 F8,63490,0,1
55958,0xDA96,02 F8,63490,0,1
55994,0xDABA,02 F8,63490,0,1
56025,0xDAD9,02 F8,63490,0,1
56064,0xDB00,02 F8,63490,0,1
56096,0xDB20,02 F8,63490,0,1
56131,0xDB43,02 F8,63490,0,1
56166,0xDB66,02 F8,63490,0,1
56196,0xDB84,02 F8,63490,0,1
56227,0xDBA3,02 F8,63490,0,1
56251,0xDBBB,02 F8,63490,0,1
56286,0xDBDE,02 F8,63490,0,1
56316,0xDBFC,02 F8,63490,0,1
56346,0xDC1A,02 F8,63490,0,1
56371,0xDC33,02 F8,63490,0,1
56402,0xDC52,02 F8,63490,0,1
56438,0xDC76,02 F8,63490,0,1
56468,0xDC94,02 F8,63490,0,1
56505,0xDCB9,02 F8,63490,0,1
56538,0xDCDA,02 F8,63490,0,1
56569,0xDCF9,02 F8,63490,0,1
56607,0xDD1F,02 F8,63490,0,1
56641,0xDD41,02 F8,63490,0,1
56673,0xDD61,02 F8,63490,0,1
56701,0xDD7D,02 F8,63490,0,1
56736,0xDDA0,02 F8,63490,0,1
56767,0xDDBF,02 F8,63490,0,1
56796,0xDDDC,02 F9,63746,0,1
56820,0xDDF4,02 F9,63746,0,1
56850,0xDE12,02 F9,63746,0,1
56873,0xDE29,02 F9,63746,0,1
56902,0xDE46,02 F8,63490,0,1
56937,0xDE69,02 F9,63746,0,1
56967,0xDE87,02 F9,63746,0,1
57003,0xDEAB,02 F9,63746,0,1
57032,0xDEC8,02 F9,63746,0,1
57067,0xDEEB,02 F8,63490,0,1
57095,0xDF07,02 F9,63746,0,1
57120,0xDF20,02 F8,63490,0,1
57150,0xDF3E,02 F9,63746,0,1
57180,0xDF5C,02 F8,63490,0,1
57200,0xDF70,02 F8,63490,0,1
57217,0xDF81,02 F9,63746,0,1
57244,0xDF9C,02 F9,63746,0,1
57269,0xDFB5,02 F9,63746,0,1
57287,0xDFC7,02 F8,63490,0,1
57312,0xDFE0,02 F8,63490,0,1
57333,0xDFF5,02 F8,63490,0,1
57358,0xE00E,02 F8,63490,0,1
57376,0xE020,02 F9,63746,0,1
57401,0xE039,02 F9,63746,0,1
57429,0xE055,02 F8,63490,0,1
57454,0xE06E,02 F9,63746,0,1
57473,0xE081,02 F8,63490,0,1
57498,0xE09A,02 F8,63490,0,1
57520,0xE0B0,02 F9,63746,0,1
57537,0xE0C1,02 F8,63490,0,1
57552,0xE0D0,02 F8,63490,0,1
57585,0xE0F1,02 F8,63490,0,1
57615,0xE10F,02 F8,63490,0,1
57636,0xE124,02 F8,63490,0,1
57657,0xE139,02 F8,63490,0,1
57675,0xE14B,02 F8,63490,0,1
57693,0xE15D,02 F8,63490,0,1
57730,0xE182,05 F7,63237,1,2
57761,0xE1A1,05 F7,63237,1,2
57811,0xE1D3,05 F7,63237,1,2
57861,0xE205,05 F7,63237,1,2
57897,0xE229,05 F7,63237,1,2
57944,0xE258,05 F7,63237,1,2
57990,0xE286,05 F7,63237,1,2
58036,0xE2B4,05 F7,63237,1,2
58082,0xE2E2,05 F7,63237,1,2
58142,0xE31E,05 F7,63237,1,2
58169,0xE339,05 F7,63237,1,2
58215,0xE367,05 F7,63237,1,2
58261,0xE395,05 F7,63237,1,2
58321,0xE3D1,05 F7,63237,1,2
58362,0xE3FA,05 F7,63237,1,2
58403,0xE423,05 F7,63237,1,2
58429,0xE43D,05 F7,63237,1,2
58456,0xE458,05 F7,63237,1,2
58483,0xE473,05 F7,63237,1,2
58513,0xE491,05 F7,63237,1,2
58575,0xE4CF,05 F7,63237,1,2
58623,0xE4FF,05 F7,63237,1,2
58689,0xE541,05 F7,63237,1,2
58720,0xE560,05 F7,63237,1,2
58751,0xE57F,05 F7,63237,1,2
58782,0xE59E,05 F7,63237,1,2
58810,0xE5BA,05 F7,63237,1,2
58838,0xE5D6,05 F7,63237,1,2
58887,0xE607,05 F7,63237,1,2
58914,0xE622,05 F7,63237,1,2
58949,0xE645,05 F7,63237,1,2
58998,0xE676,05 F7,63237,1,2
59047,0xE6A7,05 F7,63237,1,2
59110,0xE6E6,05 F7,63237,1,2
59201,0xE741,05 F7,63237,1,2
59278,0xE78E,05 F7,63237,1,2
59341,0xE7CD,05 F7,63237,1,2
59390,0xE7FE,05 F7,63237,1,2
59439,0xE82F,05 F7,63237,1,2
59486,0xE85E,05 F7,63237,1,2
59532,0xE88C,05 F7,63237,1,2
59568,0xE8B0,05 F7,63237,1,2
59603,0xE8D3,05 F7,63237,1,2
59649,0xE901,05 F7,63237,1,2
59695,0xE92F,05 F7,63237,1,2
59741,0xE95D,05 F7,63237,1,2
59776,0xE980,05 F7,63237,1,2
59812,0xE9A4,05 F7,63237,1,2
59847,0xE9C7,05 F7,63237,1,2
59897,0xE9F9,05 F7,63237,1,2
59946,0xEA2A,05 F7,63237,1,2
59995,0xEA5B,05 F7,63237,1,2
60045,0xEA8D,05 F7,63237,1,2
60095,0xEABF,05 F7,63237,1,2
60131,0xEAE3,05 F7,63237,1,2
60166,0xEB06,05 F7,63237,1,2
60202,0xEB2A,05 F7,63237,1,2
60252,0xEB5C,05 F7,63237,1,2
60301,0xEB8D,05 F7,63237,1,2
60351,0xEBBF,05 F7,63237,1,2
60401,0xEBF1,05 F7,63237,1,2
60464,0xEC30,05 F7,63237,1,2
60513,0xEC61,05 F7,63237,1,2
60548,0xEC84,05 F7,63237,1,2
60584,0xECA8,05 F7,63237,1,2
60630,0xECD6,05 F7,63237,1,2
60680,0xED08,05 F7,63237,1,2
60730,0xED3A,05 F7,63237,1,2
60790,0xED76,05 F7,63237,1,2
60836,0xEDA4,05 F7,63237,1,2
60882,0xEDD2,05 F7,63237,1,2
60928,0xEE00,05 F7,63237,1,2
60959,0xEE1F,05 F7,63237,1,2
60987,0xEE3B,05 F7,63237,1,2
61014,0xEE56,05 F7,63237,1,2
61041,0xEE71,05 F7,63237,1,2
61073,0xEE91,05 F7,63237,1,2
61136,0xEED0,05 F7,63237,1,2
61171,0xEEF3,05 F7,63237,1,2
61206,0xEF16,05 F7,63237,1,2
61236,0xEF34,05 F7,63237,1,2
61266,0xEF52,05 F7,63237,1,2
61296,0xEF70,05 F7,63237,1,2
61326,0xEF8E,05 F7,63237,1,2
61392,0xEFD0,05 F7,63237,1,2
61444,0xF004,05 F7,63237,1,2
61482,0xF02A,05 F7,63237,1,2
61520,0xF050,05 F7,63237,1,2
61565,0xF07D,05 F7,63237,1,2
61610,0xF0AA,05 F7,63237,1,2
61656,0xF0D8,05 F7,63237,1,2
61687,0xF0F7,02 F9,63746,0,1
61708,0xF10C,02 F8,63490,0,1
61736,0xF128,02 F9,63746,0,1
61755,0xF13B,02 F8,63490,0,1
61782,0xF156,02 27,9986,0,1
61941,0xF1F5,03 12,4611,1,1
61960,0xF208,04 FA,64004,0,2
61968,0xF210,04 FB,64260,0,2
61981,0xF21D,03 12,4611,1,1
62000,0xF230,04 FA,64004,0,2
62008,0xF238,04 FB,64260,0,2
62021,0xF245,03 12,4611,1,1
62040,0xF258,04 FA,64004,0,2
62048,0xF260,04 FB,64260,0,2
62139,0xF2BB,04 B5,46340,0,2
62218,0xF30A,02 27,9986,0,1
62540,0xF44C,03 14,5123,1,1
62588,0xF47C,05 45,17669,1,2
62609,0xF491,05 45,17669,1,2
62630,0xF4A6,05 45,17669,1,2
62651,0xF4BB,05 45,17669,1,2
62906,0xF5BA,43 09,2371,1,1
62913,0xF5C1,43 0A,2627,1,1
62931,0xF5D3,05 C4,50181,1,2
62939,0xF5DB,03 6E,28163,1,1
62947,0xF5E3,43 0B,2883,1,1
63059,0xF653,03 6E,28163,1,1
63077,0xF665,01 32,12801,1,0
63081,0xF669,01 84,33793,1,0
63100,0xF67C,01 55,21761,1,0
63225,0xF6F9,03 8E,36355,1,1
63248,0xF710,48 0C,3144,0,4
63280,0xF730,03 AB,43779,1,1
66824,0x10508,43 0D,3395,1,1
66848,0x10520,03 1A,6659,1,1
66851,0x10523,43 0E,3651,1,1
70918,0x11506,05 C4,50181,1,2
70930,0x11512,05 C4,50181,1,2
70943,0x1151F,05 C4,50181,1,2
70956,0x1152C,05 C4,50181,1,2
70969,0x11539,05 C4,50181,1,2
70982,0x11546,05 C4,50181,1,2
70995,0x11553,05 C4,50181,1,2
71087,0x115AF,01 55,21761,1,0
71139,0x115E3,01 55,21761,1,0
71215,0x1162F,01 55,21761,1,0
71479,0x11737,47 0F,3911,1,3
71560,0x11788,02 27,9986,0,1
71675,0x117FB,03 14,5123,1,1
71696,0x11810,05 44,17413,1,2
71709,0x1181D,05 45,17669,1,2
71727,0x1182F,07 43,17159,1,3
71863,0x118B7,01 55,21761,1,0
71875,0x118C3,03 12,4611,1,1
71889,0x118D1,04 15,5380,0,2
71927,0x118F7,03 14,5123,1,1
71943,0x11907,03 13,4867,1,1
71975,0x11927,05 6F,28421,1,2
71987,0x11933,09 31,12553,1,4
72025,0x11959,03 11,4355,1,1
72028,0x1195C,03 DA,55811,1,1
72032,0x11960,03 3D,15619,1,1
72035,0x11963,45 10,4165,1,2
72041,0x11969,01 55,21761,1,0
72074,0x1198A,01 55,21761,1,0
72117,0x119B5,43 11,4419,1,1
72121,0x119B9,03 3D,15619,1,1
72162,0x119E2,43 11,4419,1,1
72168,0x119E8,03 DA,55811,1,1
72172,0x119EC,03 3D,15619,1,1
72175,0x119EF,45 10,4165,1,2
72181,0x119F5,01 55,21761,1,0
72214,0x11A16,01 55,21761,1,0
72277,0x11A55,43 12,4675,1,1
72295,0x11A67,43 13,4931,1,1
72308,0x11A74,45 14,5189,1,2
72317,0x11A7D,03 12,4611,1,1
72323,0x11A83,03 6E,28163,1,1
72354,0x11AA2,43 12,4675,1,1
72377,0x11AB9,03 12,4611,1,1
72400,0x11AD0,03 6E,28163,1,1
72428,0x11AEC,43 13,4931,1,1
72441,0x11AF9,45 14,5189,1,2
72450,0x11B02,03 12,4611,1,1
72459,0x11B0B,03 6E,28163,1,1
72473,0x11B19,47 15,5447,1,3
72519,0x11B47,03 12,4611,1,1
72531,0x11B53,43 16,5699,1,1
72543,0x11B5F,43 17,5955,1,1
72552,0x11B68,03 14,5123,1,1
72561,0x11B71,43 18,6211,1,1
72578,0x11B82,43 19,6467,1,1
72583,0x11B87,45 1A,6725,1,2
72943,0x11CEF,02 0C,3074,0,1
72977,0x11D11,03 87,34563,1,1
72986,0x11D1A,03 0B,2819,1,1
73018,0x11D3A,03 62,25091,1,1
73068,0x11D6C,03 12,4611,1,1
73079,0x11D77,45 1B,6981,1,2
73111,0x11D97,43 1C,7235,1,1
73156,0x11DC4,43 1D,7491,1,1
73195,0x11DEB,43 1C,7235,1,1
73357,0x11E8D,02 04,1026,0,1
73362,0x11E92,02 C3,49922,0,1
73365,0x11E95,00 07,1792,0,0
73482,0x11F0A,02 04,1026,0,1
73487,0x11F0F,02 C3,49922,0,1
73490,0x11F12,00 07,1792,0,0
73549,0x11F4D,03 0B,2819,1,1
73558,0x11F56,43 1E,7747,1,1
73568,0x11F60,43 1F,8003,1,1
73577,0x11F69,03 14,5123,1,1
73600,0x11F80,05 44,17413,1,2
73623,0x11F97,05 45,17669,1,2
73633,0x11FA1,02 2D,11522,0,1
73642,0x11FAA,02 2D,11522,0,1
73648,0x11FB0,43 20,8259,1,1
73699,0x11FE3,45 21,8517,1,2
73702,0x11FE6,43 22,8771,1,1
73711,0x11FEF,43 23,9027,1,1
73748,0x12014,45 24,9285,1,2
73896,0x120A8,08 96,38408,0,4
73918,0x120BE,05 BE,48645,1,2
73978,0x120FA,08 96,38408,0,4
74086,0x12166,09 92,37385,1,4
74139,0x1219B,08 96,38408,0,4
74142,0x1219E,01 55,21761,1,0
74164,0x121B4,43 25,9539,1,1
74188,0x121CC,43 25,9539,1,1
74238,0x121FE,43 26,9795,1,1
74241,0x12201,43 27,10051,1,1
74275,0x12223,43 26,9795,1,1
74278,0x12226,43 28,10307,1,1
74281,0x12229,03 11,4355,1,1
74290,0x12232,03 12,4611,1,1
74299,0x1223B,43 29,10563,1,1
74330,0x1225A,05 44,17413,1,2
74354,0x12272,05 44,17413,1,2
74390,0x12296,07 60,24583,1,3
74463,0x122DF,43 26,9795,1,1
74466,0x122E2,43 27,10051,1,1
74500,0x12304,43 26,9795,1,1
74503,0x12307,43 28,10307,1,1
74506,0x1230A,03 11,4355,1,1
74515,0x12313,03 12,4611,1,1
74524,0x1231C,43 29,10563,1,1
74542,0x1232E,43 19,6467,1,1
74547,0x12333,45 1A,6725,1,2
74570,0x1234A,05 44,17413,1,2
74594,0x12362,05 44,17413,1,2
74630,0x12386,07 60,24583,1,3
74748,0x123FC,43 26,9795,1,1
74751,0x123FF,43 27,10051,1,1
74785,0x12421,43 26,9795,1,1
74788,0x12424,43 28,10307,1,1
74791,0x12427,03 11,4355,1,1
74800,0x12430,03 12,4611,1,1
74854,0x12466,05 44,17413,1,2
74880,0x12480,07 60,24583,1,3
75065,0x12539,43 26,9795,1,1
75068,0x1253C,43 27,10051,1,1
75102,0x1255E,43 26,9795,1,1
75105,0x12561,43 28,10307,1,1
75108,0x12564,03 11,4355,1,1
75117,0x1256D,03 12,4611,1,1
75156,0x12594,43 19,6467,1,1
75161,0x12599,45 1A,6725,1,2
75186,0x125B2,05 44,17413,1,2
75212,0x125CC,07 60,24583,1,3
75470,0x126CE,08 96,38408,0,4
75540,0x12714,07 C9,51463,1,3
75549,0x1271D,05 BF,48901,1,2
75566,0x1272E,0A BB,47882,0,5
75599,0x1274F,09 92,37385,1,4
75649,0x12781,08 96,38408,0,4
75652,0x12784,01 55,21761,1,0
75674,0x1279A,43 25,9539,1,1
75698,0x127B2,43 25,9539,1,1
75746,0x127E2,43 26,9795,1,1
75749,0x127E5,43 27,10051,1,1
