offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
12377,0x3059,03 29,10499,1,1
12380,0x305C,0E 8C,35854,0,7
12397,0x306D,01 85,34049,1,0
12559,0x310F,0E 8C,35854,0,7
12562,0x3112,01 34,13313,1,0
12580,0x3124,0B 8D,36107,1,5
12607,0x313F,01 34,13313,1,0
12681,0x3189,01 34,13313,1,0
12755,0x31D3,05 8E,36357,1,2
12803,0x3203,01 8F,36609,1,0
12809,0x3209,01 6C,27649,1,0
12816,0x3210,01 33,13057,1,0
12822,0x3216,01 90,36865,1,0
13046,0x32F6,03 29,10499,1,1
13087,0x331F,01 34,13313,1,0
13160,0x3368,03 8B,35587,1,1
13165,0x336D,03 29,10499,1,1
13170,0x3372,03 29,10499,1,1
13174,0x3376,0E 8C,35854,0,7
13177,0x3379,01 3D,15617,1,0
13209,0x3399,01 0A,2561,1,0
13314,0x3402,03 2D,11523,1,1
13317,0x3405,04 91,37124,0,2
13351,0x3427,03 2D,11523,1,1
13354,0x342A,04 91,37124,0,2
13385,0x3449,01 0A,2561,1,0
13388,0x344C,03 2D,11523,1,1
13391,0x344F,04 91,37124,0,2
13442,0x3482,04 78,30724,0,2
13491,0x34B3,04 78,30724,0,2
13518,0x34CE,02 92,37378,0,1
13547,0x34EB,02 92,37378,0,1
13601,0x3521,04 78,30724,0,2
13650,0x3552,04 78,30724,0,2
13677,0x356D,02 92,37378,0,1
13706,0x358A,02 92,37378,0,1
13750,0x35B6,01 0A,2561,1,0
13794,0x35E2,03 46,17923,1,1
13805,0x35ED,03 93,37635,1,1
13844,0x3614,01 94,37889,1,0
13923,0x3663,04 7E,32260,0,2
13933,0x366D,01 34,13313,1,0
13949,0x367D,03 79,30979,1,1
13962,0x368A,09 7B,31497,1,4
14011,0x36BB,09 7B,31497,1,4
14022,0x36C6,09 7B,31497,1,4
14034,0x36D2,09 95,38153,1,4
14046,0x36DE,09 95,38153,1,4
14066,0x36F2,09 7B,31497,1,4
14077,0x36FD,09 7B,31497,1,4
14089,0x3709,09 95,38153,1,4
14101,0x3715,09 95,38153,1,4
14136,0x3738,02 96,38402,0,1
14162,0x3752,02 1C,7170,0,1
14245,0x37A5,0B 8D,36107,1,5
14332,0x37FC,01 34,13313,1,0
14406,0x3846,03 29,10499,1,1
14502,0x38A6,03 29,10499,1,1
14561,0x38E1,05 8E,36357,1,2
14635,0x392B,02 1D,7426,0,1
14656,0x3940,02 1C,7170,0,1
14677,0x3955,02 97,38658,0,1
14695,0x3967,04 98,38916,0,2
14713,0x3979,04 98,38916,0,2
14731,0x398B,04 98,38916,0,2
14749,0x399D,04 98,38916,0,2
14767,0x39AF,04 98,38916,0,2
14785,0x39C1,04 98,38916,0,2
14803,0x39D3,04 98,38916,0,2
14846,0x39FE,02 99,39170,0,1
14892,0x3A2C,03 0F,3843,1,1
14897,0x3A31,05 9A,39429,1,2
14904,0x3A38,05 9B,39685,1,2
14909,0x3A3D,03 9C,39939,1,1
14965,0x3A75,03 0F,3843,1,1
14970,0x3A7A,05 9A,39429,1,2
14977,0x3A81,05 9B,39685,1,2
14982,0x3A86,03 9C,39939,1,1
15048,0x3AC8,01 9D,40193,1,0
15232,0x3B80,03 0F,3843,1,1
15237,0x3B85,05 9A,39429,1,2
15244,0x3B8C,05 9B,39685,1,2
15249,0x3B91,03 9C,39939,1,1
15298,0x3BC2,03 0F,3843,1,1
15303,0x3BC7,05 9A,39429,1,2
15310,0x3BCE,05 9B,39685,1,2
15315,0x3BD3,03 9C,39939,1,1
15342,0x3BEE,03 0F,3843,1,1
15347,0x3BF3,05 9A,39429,1,2
15357,0x3BFD,05 9E,40453,1,2
15362,0x3C02,03 9C,39939,1,1
15390,0x3C1E,03 0F,3843,1,1
15395,0x3C23,05 9A,39429,1,2
15403,0x3C2B,05 9E,40453,1,2
15408,0x3C30,03 9C,39939,1,1
15437,0x3C4D,03 0F,3843,1,1
15442,0x3C52,05 9A,39429,1,2
15452,0x3C5C,05 9E,40453,1,2
15457,0x3C61,03 9C,39939,1,1
15486,0x3C7E,03 0F,3843,1,1
15491,0x3C83,05 9A,39429,1,2
15501,0x3C8D,05 9E,40453,1,2
15506,0x3C92,03 9C,39939,1,1
15540,0x3CB4,03 0F,3843,1,1
15545,0x3CB9,05 9A,39429,1,2
15552,0x3CC0,05 9E,40453,1,2
15557,0x3CC5,03 9C,39939,1,1
15588,0x3CE4,03 0F,3843,1,1
15593,0x3CE9,05 9A,39429,1,2
15603,0x3CF3,05 9E,40453,1,2
15608,0x3CF8,03 9C,39939,1,1
15634,0x3D12,03 0F,3843,1,1
15639,0x3D17,05 9A,39429,1,2
15657,0x3D29,03 9C,39939,1,1
15689,0x3D49,03 2C,11267,1,1
15731,0x3D73,03 0F,3843,1,1
15739,0x3D7B,03 29,10499,1,1
15747,0x3D83,03 29,10499,1,1
15751,0x3D87,0A 9F,40714,0,5
15791,0x3DAF,03 0F,3843,1,1
15801,0x3DB9,03 29,10499,1,1
15811,0x3DC3,03 29,10499,1,1
15815,0x3DC7,0A 9F,40714,0,5
15854,0x3DEE,03 0F,3843,1,1
15861,0x3DF5,03 29,10499,1,1
15886,0x3E0E,03 0F,3843,1,1
15911,0x3E27,03 0F,3843,1,1
15914,0x3E2A,0A 9F,40714,0,5
15969,0x3E61,03 0F,3843,1,1
15973,0x3E65,03 29,10499,1,1
15998,0x3E7E,03 0F,3843,1,1
16002,0x3E82,0A 9F,40714,0,5
16042,0x3EAA,03 0F,3843,1,1
16047,0x3EAF,03 29,10499,1,1
16072,0x3EC8,03 0F,3843,1,1
16076,0x3ECC,0A 9F,40714,0,5
16119,0x3EF7,03 0F,3843,1,1
16124,0x3EFC,03 29,10499,1,1
16149,0x3F15,03 0F,3843,1,1
16153,0x3F19,0A 9F,40714,0,5
16180,0x3F34,03 0F,3843,1,1
16183,0x3F37,05 9B,39685,1,2
16214,0x3F56,03 0F,3843,1,1
16217,0x3F59,05 9B,39685,1,2
16239,0x3F6F,03 2C,11267,1,1
16276,0x3F94,03 2C,11267,1,1
16309,0x3FB5,03 2C,11267,1,1
16351,0x3FDF,00 21,8448,0,0
16360,0x3FE8,02 97,38658,0,1
16379,0x3FFB,03 A0,40963,1,1
16389,0x4005,03 A1,41219,1,1
16396,0x400C,03 06,1539,1,1
16405,0x4015,04 A2,41476,0,2
16413,0x401D,03 73,29443,1,1
16421,0x4025,03 74,29699,1,1
16428,0x402C,03 06,1539,1,1
16436,0x4034,02 A3,41730,0,1
16460,0x404C,04 A2,41476,0,2
16476,0x405C,05 A4,41989,1,2
16494,0x406E,07 A5,42247,1,3
16599,0x40D7,03 0F,3843,1,1
16608,0x40E0,0E 3A,14862,0,7
16617,0x40E9,01 A6,42497,1,0
17264,0x4370,02 0E,3586,0,1
17343,0x43BF,01 33,13057,1,0
17350,0x43C6,02 A7,42754,0,1
17373,0x43DD,01 34,13313,1,0
17382,0x43E6,08 A8,43016,0,4
17401,0x43F9,01 34,13313,1,0
17409,0x4401,08 A8,43016,0,4
17422,0x440E,01 34,13313,1,0
17430,0x4416,08 A8,43016,0,4
17444,0x4424,01 34,13313,1,0
17452,0x442C,08 A8,43016,0,4
17465,0x4439,00 A9,43264,0,0
17476,0x4444,00 AA,43520,0,0
17479,0x4447,01 AB,43777,1,0
17485,0x444D,01 AC,44033,1,0
17518,0x446E,06 AD,44294,0,3
17645,0x44ED,0E 8C,35854,0,7
17732,0x4544,01 AE,44545,1,0
17760,0x4560,03 AF,44803,1,1
17772,0x456C,03 AF,44803,1,1
17784,0x4578,03 AF,44803,1,1
17796,0x4584,03 AF,44803,1,1
17808,0x4590,03 AF,44803,1,1
17820,0x459C,03 AF,44803,1,1
17832,0x45A8,03 AF,44803,1,1
17844,0x45B4,03 B0,45059,1,1
17856,0x45C0,03 B0,45059,1,1
17868,0x45CC,03 AF,44803,1,1
17881,0x45D9,03 AF,44803,1,1
17894,0x45E6,03 AF,44803,1,1
17906,0x45F2,03 B0,45059,1,1
17919,0x45FF,03 AF,44803,1,1
17932,0x460C,03 AF,44803,1,1
17945,0x4619,03 AF,44803,1,1
17957,0x4625,03 B0,45059,1,1
17968,0x4630,03 B0,45059,1,1
17980,0x463C,03 B0,45059,1,1
17992,0x4648,03 B0,45059,1,1
18004,0x4654,03 B0,45059,1,1
18022,0x4666,03 B1,45315,1,1
18073,0x4699,03 B2,45571,1,1
18096,0x46B0,05 B3,45829,1,2
18115,0x46C3,03 B4,46083,1,1
18359,0x47B7,02 23,8962,0,1
18381,0x47CD,03 B5,46339,1,1
18396,0x47DC,03 B6,46595,1,1
18471,0x4827,03 B2,45571,1,1
18494,0x483E,05 B3,45829,1,2
18513,0x4851,03 B4,46083,1,1
18754,0x4942,02 23,8962,0,1
18776,0x4958,03 B5,46339,1,1
18791,0x4967,03 B6,46595,1,1
18859,0x49AB,01 B7,46849,1,0
18886,0x49C6,03 B4,46083,1,1
18927,0x49EF,03 06,1539,1,1
18935,0x49F7,03 B8,47107,1,1
18950,0x4A06,03 B9,47363,1,1
18965,0x4A15,05 BA,47621,1,2
18976,0x4A20,03 BB,47875,1,1
19000,0x4A38,05 BC,48133,1,2
19032,0x4A58,05 BD,48389,1,2
19061,0x4A75,03 BE,48643,1,1
19086,0x4A8E,05 BF,48901,1,2
19121,0x4AB1,07 C0,49159,1,3
19167,0x4ADF,05 C1,49413,1,2
19194,0x4AFA,03 C2,49667,1,1
19231,0x4B1F,03 C3,49923,1,1
19258,0x4B3A,05 C4,50181,1,2
19285,0x4B55,05 BD,48389,1,2
19310,0x4B6E,03 C5,50435,1,1
19325,0x4B7D,05 C1,49413,1,2
19344,0x4B90,03 C6,50691,1,1
19359,0x4B9F,05 C1,49413,1,2
19390,0x4BBE,03 C7,50947,1,1
19664,0x4CD0,02 23,8962,0,1
19770,0x4D3A,02 24,9218,0,1
19780,0x4D44,02 24,9218,0,1
19783,0x4D47,00 25,9472,0,0
19906,0x4DC2,02 23,8962,0,1
20015,0x4E2F,02 24,9218,0,1
20025,0x4E39,02 24,9218,0,1
20028,0x4E3C,00 25,9472,0,0
20168,0x4EC8,02 23,8962,0,1
20182,0x4ED6,03 22,8707,1,1
20193,0x4EE1,03 22,8707,1,1
20203,0x4EEB,03 22,8707,1,1
20228,0x4F04,03 22,8707,1,1
20294,0x4F46,02 23,8962,0,1
20306,0x4F52,03 2C,11267,1,1
20742,0x5106,01 94,37889,1,0
20750,0x510E,01 94,37889,1,0
20762,0x511A,01 94,37889,1,0
20771,0x5123,03 C8,51203,1,1
20860,0x517C,02 23,8962,0,1
20954,0x51DA,02 24,9218,0,1
20964,0x51E4,02 24,9218,0,1
20967,0x51E7,00 25,9472,0,0
21078,0x5256,02 23,8962,0,1
21184,0x52C0,02 23,8962,0,1
21189,0x52C5,03 C9,51459,1,1
21272,0x5318,03 28,10243,1,1
21289,0x5329,07 27,9991,1,3
21339,0x535B,03 2C,11267,1,1
21353,0x5369,03 2C,11267,1,1
21377,0x5381,01 34,13313,1,0
21386,0x538A,08 A8,43016,0,4
21392,0x5390,01 34,13313,1,0
21401,0x5399,08 A8,43016,0,4
21417,0x53A9,03 2C,11267,1,1
21443,0x53C3,01 34,13313,1,0
21452,0x53CC,08 A8,43016,0,4
21458,0x53D2,01 34,13313,1,0
21467,0x53DB,08 A8,43016,0,4
21476,0x53E4,01 CA,51713,1,0
21729,0x54E1,08 CB,51976,0,4
21796,0x5524,03 2D,11523,1,1
21799,0x5527,04 91,37124,0,2
21827,0x5543,03 2D,11523,1,1
21830,0x5546,04 91,37124,0,2
21858,0x5562,03 2D,11523,1,1
21861,0x5565,04 91,37124,0,2
21874,0x5572,0A CC,52234,0,5
21905,0x5591,03 CD,52483,1,1
21914,0x559A,04 CE,52740,0,2
21921,0x55A1,04 CF,52996,0,2
21931,0x55AB,02 D0,53250,0,1
21993,0x55E9,03 2D,11523,1,1
22072,0x5638,01 34,13313,1,0
22206,0x56BE,01 34,13313,1,0
22340,0x5744,01 34,13313,1,0
22477,0x57CD,08 CB,51976,0,4
22488,0x57D8,03 31,12547,1,1
22626,0x5862,03 37,14083,1,1
22651,0x587B,07 3C,15367,1,3
22697,0x58A9,01 D1,53505,1,0
22709,0x58B5,02 D2,53762,0,1
22838,0x5936,09 D3,54025,1,4
22910,0x597E,01 D1,53505,1,0
23423,0x5B7F,0D D4,54285,1,6
23502,0x5BCE,0D D4,54285,1,6
23575,0x5C17,0D D4,54285,1,6
23648,0x5C60,0D D4,54285,1,6
23721,0x5CA9,0D D4,54285,1,6
23794,0x5CF2,0D D4,54285,1,6
23855,0x5D2F,04 D5,54532,0,2
23866,0x5D3A,0D D4,54285,1,6
23935,0x5D7F,0D D4,54285,1,6
24008,0x5DC8,0D D4,54285,1,6
24081,0x5E11,0D D4,54285,1,6
24142,0x5E4E,04 D5,54532,0,2
24153,0x5E59,0D D4,54285,1,6
24222,0x5E9E,0D D4,54285,1,6
24295,0x5EE7,0D D4,54285,1,6
24368,0x5F30,0D D4,54285,1,6
24441,0x5F79,0D D4,54285,1,6
24514,0x5FC2,0D D4,54285,1,6
24587,0x600B,0D D4,54285,1,6
24660,0x6054,0D D4,54285,1,6
24733,0x609D,0D D4,54285,1,6
24806,0x60E6,0D D4,54285,1,6
24879,0x612F,0D D4,54285,1,6
24952,0x6178,0D D4,54285,1,6
25025,0x61C1,0D D4,54285,1,6
25098,0x620A,0D D4,54285,1,6
25171,0x6253,0D D4,54285,1,6
25244,0x629C,0D D4,54285,1,6
25317,0x62E5,0D D4,54285,1,6
25377,0x6321,0D D4,54285,1,6
25496,0x6398,02 24,9218,0,1
25503,0x639F,06 D6,54790,0,3
25506,0x63A2,00 25,9472,0,0
25582,0x63EE,04 8A,35332,0,2
25607,0x6407,01 D7,55041,1,0
25763,0x64A3,05 38,14341,1,2
25797,0x64C5,07 D8,55303,1,3
25829,0x64E5,03 2F,12035,1,1
25832,0x64E8,07 D9,55559,1,3
25851,0x64FB,03 2F,12035,1,1
25854,0x64FE,07 D9,55559,1,3
25873,0x6511,07 D9,55559,1,3
25886,0x651E,07 D9,55559,1,3
26020,0x65A4,03 4B,19203,1,1
26046,0x65BE,03 DA,55811,1,1
26164,0x6634,05 DB,56069,1,2
26224,0x6670,02 DC,56322,0,1
26249,0x6689,03 0F,3843,1,1
26252,0x668C,04 91,37124,0,2
26274,0x66A2,0A CC,52234,0,5
26283,0x66AB,04 CF,52996,0,2
26294,0x66B6,08 CB,51976,0,4
26776,0x6898,03 4B,19203,1,1
26791,0x68A7,03 2D,11523,1,1
26815,0x68BF,03 2D,11523,1,1
26826,0x68CA,05 38,14341,1,2
26836,0x68D4,05 39,14597,1,2
26861,0x68ED,03 2D,11523,1,1
26887,0x6907,03 2D,11523,1,1
26898,0x6912,05 38,14341,1,2
26908,0x691C,05 39,14597,1,2
26947,0x6943,03 2D,11523,1,1
26973,0x695D,03 2D,11523,1,1
26984,0x6968,05 38,14341,1,2
26994,0x6972,05 39,14597,1,2
27016,0x6988,03 2D,11523,1,1
27043,0x69A3,03 2D,11523,1,1
27054,0x69AE,05 38,14341,1,2
27064,0x69B8,05 39,14597,1,2
27123,0x69F3,03 55,21763,1,1
27130,0x69FA,03 4B,19203,1,1
27162,0x6A1A,03 DA,55811,1,1
27177,0x6A29,03 22,8707,1,1
27201,0x6A41,03 31,12547,1,1
27379,0x6AF3,02 DC,56322,0,1
27410,0x6B12,04 CF,52996,0,2
27435,0x6B2B,03 0F,3843,1,1
27438,0x6B2E,04 91,37124,0,2
27463,0x6B47,03 29,10499,1,1
27466,0x6B4A,04 91,37124,0,2
27473,0x6B51,03 29,10499,1,1
27476,0x6B54,04 91,37124,0,2
27503,0x6B6F,0A DD,56586,0,5
27736,0x6C58,01 33,13057,1,0
27746,0x6C62,01 34,13313,1,0
27834,0x6CBA,03 22,8707,1,1
