offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
14864,0x3A10,0E 50,20494,0,7
14911,0x3A3F,0E 50,20494,0,7
14958,0x3A6E,0E 50,20494,0,7
15005,0x3A9D,0E 50,20494,0,7
15052,0x3ACC,0E 50,20494,0,7
15099,0x3AFB,0E 50,20494,0,7
15146,0x3B2A,0E 50,20494,0,7
15193,0x3B59,0E 50,20494,0,7
15238,0x3B86,0E 50,20494,0,7
15283,0x3BB3,0E 50,20494,0,7
15328,0x3BE0,0E 50,20494,0,7
15373,0x3C0D,0E 50,20494,0,7
15418,0x3C3A,0E 50,20494,0,7
15463,0x3C67,0E 50,20494,0,7
15508,0x3C94,0E 50,20494,0,7
15553,0x3CC1,0E 50,20494,0,7
15602,0x3CF2,0E 50,20494,0,7
15651,0x3D23,0E 50,20494,0,7
15700,0x3D54,0E 50,20494,0,7
15749,0x3D85,0E 50,20494,0,7
15796,0x3DB4,0E 50,20494,0,7
15843,0x3DE3,0E 50,20494,0,7
15890,0x3E12,0E 50,20494,0,7
15937,0x3E41,0E 50,20494,0,7
15986,0x3E72,0E 50,20494,0,7
16035,0x3EA3,0E 50,20494,0,7
16084,0x3ED4,0E 50,20494,0,7
16133,0x3F05,0E 50,20494,0,7
16182,0x3F36,0E 50,20494,0,7
16231,0x3F67,0E 50,20494,0,7
16280,0x3F98,0E 50,20494,0,7
16329,0x3FC9,0E 50,20494,0,7
16374,0x3FF6,0E 50,20494,0,7
16384,0x4000,05 5C,23557,1,2
16419,0x4023,05 5C,23557,1,2
16457,0x4049,05 5C,23557,1,2
16496,0x4070,05 5C,23557,1,2
16537,0x4099,05 5C,23557,1,2
16578,0x40C2,05 5C,23557,1,2
16619,0x40EB,05 5C,23557,1,2
16651,0x410B,05 5C,23557,1,2
16688,0x4130,05 5C,23557,1,2
16725,0x4155,05 5C,23557,1,2
16775,0x4187,05 5C,23557,1,2
16810,0x41AA,05 5C,23557,1,2
16850,0x41D2,05 5C,23557,1,2
16888,0x41F8,05 5C,23557,1,2
16926,0x421E,05 5C,23557,1,2
16964,0x4244,05 5C,23557,1,2
17002,0x426A,05 5C,23557,1,2
17039,0x428F,05 5C,23557,1,2
17069,0x42AD,04 67,26372,0,2
