offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
1809,0x711,05 26,9733,1,2
1827,0x723,03 27,9987,1,1
1869,0x74D,05 25,9477,1,2
1881,0x759,05 25,9477,1,2
1893,0x765,01 28,10241,1,0
1977,0x7B9,03 23,8963,1,1
2882,0xB42,03 23,8963,1,1
2941,0xB7D,05 29,10501,1,2
2985,0xBA9,01 28,10241,1,0
3057,0xBF1,03 23,8963,1,1
3128,0xC38,03 2A,10755,1,1
3141,0xC45,02 2B,11010,0,1
3195,0xC7B,03 23,8963,1,1
3206,0xC86,05 2C,11269,1,2
3216,0xC90,05 2D,11525,1,2
3262,0xCBE,01 28,10241,1,0
3336,0xD08,03 23,8963,1,1
3420,0xD5C,05 2C,11269,1,2
3429,0xD65,02 2E,11778,0,1
3478,0xD96,04 2F,12036,0,2
3499,0xDAB,04 2F,12036,0,2
3520,0xDC0,04 2F,12036,0,2
3542,0xDD6,04 2F,12036,0,2
3568,0xDF0,04 2F,12036,0,2
3586,0xE02,04 2F,12036,0,2
3610,0xE1A,02 30,12290,0,1
3632,0xE30,02 30,12290,0,1
3709,0xE7D,02 31,12546,0,1
3728,0xE90,01 32,12801,1,0
3760,0xEB0,03 22,8707,1,1
3765,0xEB5,05 2C,11269,1,2
3770,0xEBA,03 27,9987,1,1
3807,0xEDF,02 33,13058,0,1
3830,0xEF6,02 34,13314,0,1
3840,0xF00,02 35,13570,0,1
3907,0xF43,02 36,13826,0,1
3970,0xF82,03 22,8707,1,1
3979,0xF8B,03 1C,7171,1,1
4017,0xFB1,03 1C,7171,1,1
4022,0xFB6,03 1C,7171,1,1
4035,0xFC3,03 1C,7171,1,1
4051,0xFD3,05 37,14085,1,2
4236,0x108C,02 38,14338,0,1
4249,0x1099,02 38,14338,0,1
4265,0x10A9,02 38,14338,0,1
4278,0x10B6,02 39,14594,0,1
4294,0x10C6,02 39,14594,0,1
4334,0x10EE,02 3A,14850,0,1
4356,0x1104,02 3A,14850,0,1
4378,0x111A,02 3A,14850,0,1
4398,0x112E,02 39,14594,0,1
4420,0x1144,02 39,14594,0,1
4442,0x115A,02 39,14594,0,1
4446,0x115E,02 0E,3586,0,1
4543,0x11BF,03 3B,15107,1,1
4627,0x1213,03 27,9987,1,1
4668,0x123C,03 22,8707,1,1
4671,0x123F,05 25,9477,1,2
4690,0x1252,03 22,8707,1,1
4693,0x1255,05 25,9477,1,2
4712,0x1268,03 22,8707,1,1
4715,0x126B,05 25,9477,1,2
4734,0x127E,03 22,8707,1,1
4737,0x1281,05 25,9477,1,2
4742,0x1286,03 3C,15363,1,1
4750,0x128E,03 3C,15363,1,1
4761,0x1299,03 3C,15363,1,1
4797,0x12BD,05 25,9477,1,2
4810,0x12CA,05 25,9477,1,2
4823,0x12D7,05 25,9477,1,2
4836,0x12E4,05 25,9477,1,2
4841,0x12E9,03 3C,15363,1,1
4869,0x1305,00 3D,15616,0,0
4878,0x130E,02 30,12290,0,1
4957,0x135D,03 21,8451,1,1
5022,0x139E,03 22,8707,1,1
5027,0x13A3,03 23,8963,1,1
5032,0x13A8,0A 24,9226,0,5
5059,0x13C3,03 22,8707,1,1
5062,0x13C6,05 25,9477,1,2
5082,0x13DA,05 26,9733,1,2
5096,0x13E8,05 26,9733,1,2
5115,0x13FB,05 26,9733,1,2
5141,0x1415,03 27,9987,1,1
5149,0x141D,03 27,9987,1,1
5202,0x1452,01 32,12801,1,0
5211,0x145B,01 28,10241,1,0
5232,0x1470,03 3B,15107,1,1
5320,0x14C8,04 2F,12036,0,2
5341,0x14DD,04 2F,12036,0,2
5362,0x14F2,04 2F,12036,0,2
5384,0x1508,04 2F,12036,0,2
5410,0x1522,04 2F,12036,0,2
5428,0x1534,04 2F,12036,0,2
5451,0x154B,02 3E,15874,0,1
5461,0x1555,02 3F,16130,0,1
5468,0x155C,02 3F,16130,0,1
5546,0x15AA,03 22,8707,1,1
5551,0x15AF,03 23,8963,1,1
5556,0x15B4,0A 24,9226,0,5
5590,0x15D6,03 22,8707,1,1
5602,0x15E2,06 40,16390,0,3
5634,0x1602,03 22,8707,1,1
5637,0x1605,06 40,16390,0,3
5712,0x1650,02 41,16642,0,1
5768,0x1688,03 22,8707,1,1
5772,0x168C,05 2C,11269,1,2
5781,0x1695,03 22,8707,1,1
5785,0x1699,05 2C,11269,1,2
5791,0x169F,03 27,9987,1,1
5808,0x16B0,05 25,9477,1,2
5825,0x16C1,05 25,9477,1,2
5842,0x16D2,05 25,9477,1,2
5872,0x16F0,02 2E,11778,0,1
5879,0x16F7,05 25,9477,1,2
5958,0x1746,03 23,8963,1,1
6006,0x1776,03 42,16899,1,1
6117,0x17E5,09 43,17161,1,4
6157,0x180D,19 44,17433,1,12
6189,0x182D,09 45,17673,1,4
6219,0x184B,09 45,17673,1,4
6239,0x185F,05 46,17925,1,2
6257,0x1871,02 47,18178,0,1
6262,0x1876,02 48,18434,0,1
6275,0x1883,03 1F,7939,1,1
6304,0x18A0,05 49,18693,1,2
6311,0x18A7,03 1F,7939,1,1
6334,0x18BE,03 4A,18947,1,1
6341,0x18C5,03 4B,19203,1,1
6350,0x18CE,03 4C,19459,1,1
6362,0x18DA,05 4D,19717,1,2
6376,0x18E8,0B 4E,19979,1,5
6392,0x18F8,0B 4E,19979,1,5
6420,0x1914,0A 4F,20234,0,5
6433,0x1921,03 50,20483,1,1
6459,0x193B,03 51,20739,1,1
6480,0x1950,03 1F,7939,1,1
6490,0x195A,04 52,20996,0,2
6510,0x196E,0B 4E,19979,1,5
6526,0x197E,04 53,21252,0,2
6531,0x1983,02 54,21506,0,1
6610,0x19D2,05 55,21765,1,2
6620,0x19DC,05 56,22021,1,2
6627,0x19E3,05 56,22021,1,2
6642,0x19F2,01 57,22273,1,0
6645,0x19F5,01 58,22529,1,0
6682,0x1A1A,01 59,22785,1,0
6711,0x1A37,03 5A,23043,1,1
6734,0x1A4E,0D 5B,23309,1,6
6849,0x1AC1,03 5C,23555,1,1
6912,0x1B00,05 5D,23813,1,2
6915,0x1B03,02 5E,24066,0,1
6933,0x1B15,03 5A,23043,1,1
6983,0x1B47,03 5F,24323,1,1
7095,0x1BB7,03 5F,24323,1,1
7150,0x1BEE,06 60,24582,0,3
7156,0x1BF4,03 1F,7939,1,1
7188,0x1C14,15 61,24853,1,10
7231,0x1C3F,15 61,24853,1,10
7257,0x1C59,09 62,25097,1,4
7268,0x1C64,09 63,25353,1,4
7294,0x1C7E,09 62,25097,1,4
7306,0x1C8A,09 63,25353,1,4
7401,0x1CE9,03 22,8707,1,1
7404,0x1CEC,04 64,25604,0,2
7487,0x1D3F,03 22,8707,1,1
7494,0x1D46,03 23,8963,1,1
7509,0x1D55,03 21,8451,1,1
7512,0x1D58,03 23,8963,1,1
7516,0x1D5C,0A 24,9226,0,5
7604,0x1DB4,0B 65,25867,1,5
7615,0x1DBF,0B 66,26123,1,5
7634,0x1DD2,09 67,26377,1,4
7697,0x1E11,15 68,26645,1,10
7794,0x1E72,0B 65,25867,1,5
7806,0x1E7E,0B 66,26123,1,5
7821,0x1E8D,03 69,26883,1,1
7833,0x1E99,15 68,26645,1,10
7887,0x1ECF,03 6A,27139,1,1
7894,0x1ED6,03 6A,27139,1,1
7920,0x1EF0,03 6B,27395,1,1
8007,0x1F47,05 6C,27653,1,2
8059,0x1F7B,05 6C,27653,1,2
8079,0x1F8F,05 6C,27653,1,2
8125,0x1FBD,05 6C,27653,1,2
8175,0x1FEF,03 6B,27395,1,1
8414,0x20DE,03 69,26883,1,1
8436,0x20F4,15 68,26645,1,10
8444,0x20FC,04 6D,27908,0,2
8449,0x2101,03 1F,7939,1,1
8471,0x2117,15 6E,28181,1,10
8526,0x214E,03 6B,27395,1,1
8932,0x22E4,09 67,26377,1,4
8978,0x2312,06 60,24582,0,3
9009,0x2331,15 68,26645,1,10
9091,0x2383,01 59,22785,1,0
9124,0x23A4,03 6F,28419,1,1
9230,0x240E,03 22,8707,1,1
9233,0x2411,03 70,28675,1,1
9245,0x241D,01 71,28929,1,0
9254,0x2426,03 72,29187,1,1
9280,0x2440,03 23,8963,1,1
9310,0x245E,04 07,1796,0,2
9326,0x246E,02 0B,2818,0,1
9345,0x2481,02 08,2050,0,1
9493,0x2515,04 73,29444,0,2
9532,0x253C,03 74,29699,1,1
9600,0x2580,03 74,29699,1,1
9765,0x2625,03 74,29699,1,1
9856,0x2680,01 57,22273,1,0
9877,0x2695,01 57,22273,1,0
10004,0x2714,03 74,29699,1,1
10023,0x2727,04 75,29956,0,2
10038,0x2736,02 20,8194,0,1
10073,0x2759,03 74,29699,1,1
10130,0x2792,03 76,30211,1,1
10145,0x27A1,03 77,30467,1,1
10181,0x27C5,04 75,29956,0,2
10199,0x27D7,03 78,30723,1,1
10214,0x27E6,03 77,30467,1,1
10235,0x27FB,04 79,30980,0,2
10277,0x2825,03 74,29699,1,1
10298,0x283A,07 1E,7687,1,3
10315,0x284B,05 7A,31237,1,2
10334,0x285E,05 7B,31493,1,2
10340,0x2864,03 7C,31747,1,1
10350,0x286E,04 7D,32004,0,2
10361,0x2879,03 74,29699,1,1
10384,0x2890,07 1E,7687,1,3
10399,0x289F,05 7A,31237,1,2
10416,0x28B0,05 7B,31493,1,2
10422,0x28B6,03 7C,31747,1,1
10431,0x28BF,04 7D,32004,0,2
10481,0x28F1,03 02,515,1,1
10579,0x2953,07 7E,32263,1,3
10586,0x295A,03 7F,32515,1,1
10589,0x295D,03 74,29699,1,1
10603,0x296B,03 7F,32515,1,1
10683,0x29BB,01 80,32769,1,0
10960,0x2AD0,02 81,33026,0,1
10981,0x2AE5,02 82,33282,0,1
11009,0x2B01,03 83,33539,1,1
11054,0x2B2E,01 59,22785,1,0
11079,0x2B47,07 84,33799,1,3
11114,0x2B6A,00 85,34048,0,0
11183,0x2BAF,02 41,16642,0,1
11194,0x2BBA,03 83,33539,1,1
11229,0x2BDD,04 86,34308,0,2
11245,0x2BED,01 87,34561,1,0
11253,0x2BF5,01 87,34561,1,0
11270,0x2C06,03 88,34819,1,1
11274,0x2C0A,0A 89,35082,0,5
11320,0x2C38,05 6C,27653,1,2
11329,0x2C41,02 82,33282,0,1
11338,0x2C4A,05 6C,27653,1,2
11347,0x2C53,02 81,33026,0,1
11350,0x2C56,00 8A,35328,0,0
11357,0x2C5D,02 82,33282,0,1
11361,0x2C61,02 81,33026,0,1
11382,0x2C76,02 82,33282,0,1
11385,0x2C79,00 8A,35328,0,0
11409,0x2C91,05 6C,27653,1,2
11418,0x2C9A,02 82,33282,0,1
11421,0x2C9D,00 8A,35328,0,0
11439,0x2CAF,02 81,33026,0,1
11463,0x2CC7,05 6C,27653,1,2
11472,0x2CD0,02 81,33026,0,1
11500,0x2CEC,02 8B,35586,0,1
11505,0x2CF1,03 8C,35843,1,1
11508,0x2CF4,02 8D,36098,0,1
11516,0x2CFC,02 8B,35586,0,1
11521,0x2D01,03 83,33539,1,1
11524,0x2D04,02 8D,36098,0,1
11531,0x2D0B,02 8B,35586,0,1
11536,0x2D10,03 8E,36355,1,1
11539,0x2D13,02 8D,36098,0,1
11546,0x2D1A,02 8B,35586,0,1
11551,0x2D1F,03 8F,36611,1,1
11554,0x2D22,02 8D,36098,0,1
11567,0x2D2F,09 90,36873,1,4
11582,0x2D3E,00 85,34048,0,0
11709,0x2DBD,01 91,37121,1,0
11789,0x2E0D,02 41,16642,0,1
11878,0x2E66,02 8B,35586,0,1
11930,0x2E9A,01 32,12801,1,0
11942,0x2EA6,03 51,20739,1,1
12502,0x30D6,02 92,37378,0,1
12518,0x30E6,09 43,17161,1,4
12530,0x30F2,09 45,17673,1,4
12536,0x30F8,03 93,37635,1,1
12545,0x3101,04 94,37892,0,2
12550,0x3106,03 95,38147,1,1
12557,0x310D,03 1F,7939,1,1
12565,0x3115,02 20,8194,0,1
12576,0x3120,03 96,38403,1,1
12586,0x312A,02 47,18178,0,1
12591,0x312F,02 97,38658,0,1
12772,0x31E4,02 98,38914,0,1
12792,0x31F8,04 04,1028,0,2
13013,0x32D5,07 99,39175,1,3
13188,0x3384,03 50,20483,1,1
13210,0x339A,05 9A,39429,1,2
13217,0x33A1,03 1F,7939,1,1
13227,0x33AB,05 9B,39685,1,2
13325,0x340D,03 1C,7171,1,1
15765,0x3D95,03 9C,39939,1,1
15768,0x3D98,03 21,8451,1,1
16050,0x3EB2,03 9D,40195,1,1
16111,0x3EEF,05 7A,31237,1,2
16144,0x3F10,05 7B,31493,1,2
16647,0x4107,03 9E,40451,1,1
16654,0x410E,03 50,20483,1,1
16685,0x412D,03 51,20739,1,1
16746,0x416A,19 44,17433,1,12
16807,0x41A7,19 44,17433,1,12
16830,0x41BE,05 9F,40709,1,2
16876,0x41EC,19 44,17433,1,12
16897,0x4201,04 A0,40964,0,2
16939,0x422B,19 44,17433,1,12
16960,0x4240,04 A0,40964,0,2
17002,0x426A,19 44,17433,1,12
17023,0x427F,04 A0,40964,0,2
17065,0x42A9,19 44,17433,1,12
17086,0x42BE,04 A0,40964,0,2
17140,0x42F4,19 44,17433,1,12
17161,0x4309,04 A0,40964,0,2
17217,0x4341,19 44,17433,1,12
17277,0x437D,19 44,17433,1,12
17337,0x43B9,19 44,17433,1,12
17397,0x43F5,19 44,17433,1,12
17457,0x4431,19 44,17433,1,12
17517,0x446D,19 44,17433,1,12
17577,0x44A9,19 44,17433,1,12
17637,0x44E5,19 44,17433,1,12
17697,0x4521,19 44,17433,1,12
17757,0x455D,19 44,17433,1,12
17818,0x459A,19 44,17433,1,12
17879,0x45D7,19 44,17433,1,12
17940,0x4614,19 44,17433,1,12
18001,0x4651,19 44,17433,1,12
18062,0x468E,19 44,17433,1,12
18123,0x46CB,19 44,17433,1,12
18184,0x4708,19 44,17433,1,12
18245,0x4745,19 44,17433,1,12
18306,0x4782,19 44,17433,1,12
18367,0x47BF,19 44,17433,1,12
18428,0x47FC,19 44,17433,1,12
18497,0x4841,19 44,17433,1,12
18558,0x487E,19 44,17433,1,12
18619,0x48BB,19 44,17433,1,12
18680,0x48F8,19 44,17433,1,12
18741,0x4935,19 44,17433,1,12
18802,0x4972,19 44,17433,1,12
18863,0x49AF,19 44,17433,1,12
18924,0x49EC,19 44,17433,1,12
18985,0x4A29,19 44,17433,1,12
19046,0x4A66,19 44,17433,1,12
19107,0x4AA3,19 44,17433,1,12
19168,0x4AE0,19 44,17433,1,12
19229,0x4B1D,19 44,17433,1,12
19290,0x4B5A,19 44,17433,1,12
19351,0x4B97,19 44,17433,1,12
19413,0x4BD5,19 44,17433,1,12
19475,0x4C13,19 44,17433,1,12
19537,0x4C51,19 44,17433,1,12
19599,0x4C8F,19 44,17433,1,12
19661,0x4CCD,19 44,17433,1,12
19723,0x4D0B,19 44,17433,1,12
19785,0x4D49,19 44,17433,1,12
19847,0x4D87,19 44,17433,1,12
19909,0x4DC5,19 44,17433,1,12
19971,0x4E03,19 44,17433,1,12
20033,0x4E41,19 44,17433,1,12
20095,0x4E7F,19 44,17433,1,12
20157,0x4EBD,19 44,17433,1,12
20219,0x4EFB,19 44,17433,1,12
20281,0x4F39,19 44,17433,1,12
20343,0x4F77,19 44,17433,1,12
20405,0x4FB5,19 44,17433,1,12
20467,0x4FF3,19 44,17433,1,12
20529,0x5031,19 44,17433,1,12
20571,0x505B,11 A1,41233,1,8
20642,0x50A2,11 A1,41233,1,8
20717,0x50ED,11 A1,41233,1,8
20796,0x513C,11 A1,41233,1,8
20838,0x5166,11 A1,41233,1,8
20876,0x518C,11 A1,41233,1,8
20914,0x51B2,11 A1,41233,1,8
20952,0x51D8,11 A1,41233,1,8
20990,0x51FE,11 A1,41233,1,8
21028,0x5224,11 A1,41233,1,8
21066,0x524A,11 A1,41233,1,8
21104,0x5270,11 A1,41233,1,8
21142,0x5296,11 A1,41233,1,8
21180,0x52BC,11 A1,41233,1,8
21219,0x52E3,11 A1,41233,1,8
21258,0x530A,11 A1,41233,1,8
21297,0x5331,11 A1,41233,1,8
21336,0x5358,11 A1,41233,1,8
21375,0x537F,11 A1,41233,1,8
21401,0x5399,09 43,17161,1,4
21489,0x53F1,11 A1,41233,1,8
21504,0x5400,07 A2,41479,1,3
21515,0x540B,05 A3,41733,1,2
21599,0x545F,11 A1,41233,1,8
21614,0x546E,07 A2,41479,1,3
21625,0x5479,05 A3,41733,1,2
21709,0x54CD,11 A1,41233,1,8
21724,0x54DC,07 A2,41479,1,3
21735,0x54E7,05 A3,41733,1,2
21819,0x553B,11 A1,41233,1,8
21834,0x554A,07 A2,41479,1,3
21845,0x5555,05 A3,41733,1,2
21929,0x55A9,11 A1,41233,1,8
21944,0x55B8,07 A2,41479,1,3
21956,0x55C4,07 A2,41479,1,3
21967,0x55CF,05 A3,41733,1,2
22051,0x5623,11 A1,41233,1,8
22066,0x5632,07 A2,41479,1,3
22078,0x563E,07 A2,41479,1,3
22089,0x5649,05 A3,41733,1,2
22173,0x569D,11 A1,41233,1,8
22188,0x56AC,07 A2,41479,1,3
22200,0x56B8,07 A2,41479,1,3
22211,0x56C3,05 A3,41733,1,2
22295,0x5717,11 A1,41233,1,8
22310,0x5726,07 A2,41479,1,3
22322,0x5732,07 A2,41479,1,3
22333,0x573D,05 A3,41733,1,2
22419,0x5793,11 A1,41233,1,8
22434,0x57A2,07 A2,41479,1,3
22446,0x57AE,07 A2,41479,1,3
22457,0x57B9,05 A3,41733,1,2
22543,0x580F,11 A1,41233,1,8
22558,0x581E,07 A2,41479,1,3
22570,0x582A,07 A2,41479,1,3
22581,0x5835,05 A3,41733,1,2
22667,0x588B,11 A1,41233,1,8
22682,0x589A,07 A2,41479,1,3
22694,0x58A6,07 A2,41479,1,3
22705,0x58B1,05 A3,41733,1,2
22791,0x5907,11 A1,41233,1,8
22806,0x5916,07 A2,41479,1,3
22818,0x5922,07 A2,41479,1,3
22829,0x592D,05 A3,41733,1,2
22915,0x5983,11 A1,41233,1,8
22930,0x5992,07 A2,41479,1,3
22942,0x599E,07 A2,41479,1,3
22953,0x59A9,05 A3,41733,1,2
23039,0x59FF,11 A1,41233,1,8
23054,0x5A0E,07 A2,41479,1,3
23066,0x5A1A,07 A2,41479,1,3
23077,0x5A25,05 A3,41733,1,2
23163,0x5A7B,11 A1,41233,1,8
23178,0x5A8A,07 A2,41479,1,3
23190,0x5A96,07 A2,41479,1,3
23201,0x5AA1,05 A3,41733,1,2
23287,0x5AF7,11 A1,41233,1,8
23302,0x5B06,07 A2,41479,1,3
23314,0x5B12,07 A2,41479,1,3
23325,0x5B1D,05 A3,41733,1,2
23411,0x5B73,11 A1,41233,1,8
23426,0x5B82,07 A2,41479,1,3
23438,0x5B8E,07 A2,41479,1,3
23449,0x5B99,05 A3,41733,1,2
23535,0x5BEF,11 A1,41233,1,8
23550,0x5BFE,07 A2,41479,1,3
23562,0x5C0A,07 A2,41479,1,3
23573,0x5C15,05 A3,41733,1,2
23659,0x5C6B,11 A1,41233,1,8
23674,0x5C7A,07 A2,41479,1,3
23686,0x5C86,07 A2,41479,1,3
23697,0x5C91,05 A3,41733,1,2
23783,0x5CE7,11 A1,41233,1,8
23798,0x5CF6,07 A2,41479,1,3
23809,0x5D01,05 A3,41733,1,2
23895,0x5D57,11 A1,41233,1,8
23910,0x5D66,07 A2,41479,1,3
23921,0x5D71,05 A3,41733,1,2
24007,0x5DC7,11 A1,41233,1,8
24022,0x5DD6,07 A2,41479,1,3
24033,0x5DE1,05 A3,41733,1,2
24045,0x5DED,09 43,17161,1,4
24109,0x5E2D,13 A4,42003,1,9
24117,0x5E35,05 A3,41733,1,2
24191,0x5E7F,13 A4,42003,1,9
24199,0x5E87,05 A3,41733,1,2
24263,0x5EC7,13 A4,42003,1,9
24271,0x5ECF,05 A3,41733,1,2
24349,0x5F1D,13 A4,42003,1,9
24357,0x5F25,05 A3,41733,1,2
24433,0x5F71,13 A4,42003,1,9
24441,0x5F79,05 A3,41733,1,2
24523,0x5FCB,13 A4,42003,1,9
24531,0x5FD3,05 A3,41733,1,2
24614,0x6026,13 A4,42003,1,9
24622,0x602E,05 A3,41733,1,2
24701,0x607D,13 A4,42003,1,9
24709,0x6085,05 A3,41733,1,2
24792,0x60D8,13 A4,42003,1,9
24800,0x60E0,05 A3,41733,1,2
24877,0x612D,13 A4,42003,1,9
24885,0x6135,05 A3,41733,1,2
24968,0x6188,13 A4,42003,1,9
24976,0x6190,05 A3,41733,1,2
25055,0x61DF,13 A4,42003,1,9
25063,0x61E7,05 A3,41733,1,2
25142,0x6236,13 A4,42003,1,9
25150,0x623E,05 A3,41733,1,2
25227,0x628B,13 A4,42003,1,9
25235,0x6293,05 A3,41733,1,2
25310,0x62DE,13 A4,42003,1,9
25318,0x62E6,05 A3,41733,1,2
25401,0x6339,13 A4,42003,1,9
25409,0x6341,05 A3,41733,1,2
25444,0x6364,01 A5,42241,1,0
25639,0x6427,05 A6,42501,1,2
25655,0x6437,02 A7,42754,0,1
25681,0x6451,06 A8,43014,0,3
25701,0x6465,05 12,4613,1,2
25705,0x6469,04 A9,43268,0,2
25717,0x6475,02 AA,43522,0,1
25737,0x6489,05 12,4613,1,2
25740,0x648C,03 AB,43779,1,1
25761,0x64A1,05 12,4613,1,2
25764,0x64A4,02 AC,44034,0,1
25776,0x64B0,02 AD,44290,0,1
25789,0x64BD,05 12,4613,1,2
25792,0x64C0,02 AE,44546,0,1
25804,0x64CC,02 AF,44802,0,1
25957,0x6565,03 B0,45059,1,1
25987,0x6583,03 B1,45315,1,1
26018,0x65A2,05 B2,45573,1,2
26056,0x65C8,05 12,4613,1,2
26059,0x65CB,03 B3,45827,1,1
26089,0x65E9,03 B4,46083,1,1
26127,0x660F,05 12,4613,1,2
26130,0x6612,03 B5,46339,1,1
26168,0x6638,05 12,4613,1,2
26171,0x663B,03 B6,46595,1,1
26201,0x6659,03 B7,46851,1,1
26232,0x6678,05 12,4613,1,2
26235,0x667B,03 B8,47107,1,1
26265,0x6699,03 B9,47363,1,1
26349,0x66ED,01 57,22273,1,0
26413,0x672D,01 BA,47617,1,0
26505,0x6789,01 57,22273,1,0
26543,0x67AF,05 BB,47877,1,2
26771,0x6893,02 41,16642,0,1
26940,0x693C,07 84,33799,1,3
26943,0x693F,02 BC,48130,0,1
27026,0x6992,05 BD,48389,1,2
27033,0x6999,03 1C,7171,1,1
27114,0x69EA,01 01,257,1,0
27152,0x6A10,02 03,770,0,1
27205,0x6A45,02 03,770,0,1
27231,0x6A5F,01 01,257,1,0
27241,0x6A69,02 03,770,0,1
35652,0x8B44,36 73,29494,0,27
