offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
5712,0x1650,02 48,18434,0,1
5818,0x16BA,02 1B,6914,0,1
5828,0x16C4,02 1B,6914,0,1
5831,0x16C7,00 1C,7168,0,0
5954,0x1742,02 48,18434,0,1
6063,0x17AF,02 1B,6914,0,1
6073,0x17B9,02 1B,6914,0,1
6076,0x17BC,00 1C,7168,0,0
6216,0x1848,02 48,18434,0,1
6230,0x1856,03 5D,23811,1,1
6241,0x1861,03 5D,23811,1,1
6251,0x186B,03 5D,23811,1,1
6276,0x1884,03 5D,23811,1,1
6305,0x18A1,03 5E,24067,1,1
6308,0x18A4,03 1F,7939,1,1
6320,0x18B0,07 5F,24327,1,3
6584,0x19B8,07 60,24583,1,3
6650,0x19FA,03 61,24835,1,1
6689,0x1A21,03 5D,23811,1,1
6697,0x1A29,03 5D,23811,1,1
6701,0x1A2D,03 61,24835,1,1
6731,0x1A4B,03 62,25091,1,1
6822,0x1AA6,03 62,25091,1,1
6884,0x1AE4,03 62,25091,1,1
6947,0x1B23,03 62,25091,1,1
6987,0x1B4B,03 62,25091,1,1
7025,0x1B71,03 5D,23811,1,1
7029,0x1B75,03 61,24835,1,1
7057,0x1B91,03 62,25091,1,1
7185,0x1C11,03 61,24835,1,1
7199,0x1C1F,07 60,24583,1,3
7218,0x1C32,03 61,24835,1,1
7221,0x1C35,03 62,25091,1,1
7299,0x1C83,03 61,24835,1,1
7313,0x1C91,07 60,24583,1,3
7332,0x1CA4,03 61,24835,1,1
7335,0x1CA7,03 62,25091,1,1
7417,0x1CF9,03 18,6147,1,1
7437,0x1D0D,03 61,24835,1,1
7440,0x1D10,03 62,25091,1,1
7457,0x1D21,00 63,25344,0,0
7621,0x1DC5,03 64,25603,1,1
7651,0x1DE3,1A 65,25882,0,13
7685,0x1E05,03 19,6403,1,1
7734,0x1E36,03 64,25603,1,1
7776,0x1E60,1A 65,25882,0,13
7798,0x1E76,03 64,25603,1,1
7825,0x1E91,1A 65,25882,0,13
7838,0x1E9E,03 64,25603,1,1
7865,0x1EB9,1A 65,25882,0,13
7984,0x1F30,03 1F,7939,1,1
8022,0x1F56,03 1F,7939,1,1
8107,0x1FAB,03 1F,7939,1,1
8232,0x2028,03 61,24835,1,1
8254,0x203E,03 61,24835,1,1
8367,0x20AF,02 48,18434,0,1
8550,0x2166,03 5E,24067,1,1
8564,0x2174,03 5E,24067,1,1
8584,0x2188,03 5E,24067,1,1
8601,0x2199,03 5E,24067,1,1
8677,0x21E5,02 48,18434,0,1
8728,0x2218,02 48,18434,0,1
8858,0x229A,02 1B,6914,0,1
8868,0x22A4,02 1B,6914,0,1
8871,0x22A7,00 1C,7168,0,0
8947,0x22F3,02 66,26114,0,1
9060,0x2364,02 1B,6914,0,1
9070,0x236E,02 1B,6914,0,1
9073,0x2371,00 1C,7168,0,0
9149,0x23BD,02 48,18434,0,1
9242,0x241A,02 48,18434,0,1
9358,0x248E,02 48,18434,0,1
9566,0x255E,02 66,26114,0,1
9712,0x25F0,02 66,26114,0,1
10165,0x27B5,01 06,1537,1,0
10173,0x27BD,01 06,1537,1,0
10185,0x27C9,01 06,1537,1,0
10194,0x27D2,03 67,26371,1,1
10283,0x282B,02 48,18434,0,1
10377,0x2889,02 1B,6914,0,1
10387,0x2893,02 1B,6914,0,1
10390,0x2896,00 1C,7168,0,0
10501,0x2905,02 48,18434,0,1
10607,0x296F,02 48,18434,0,1
10612,0x2974,03 68,26627,1,1
10695,0x29C7,03 5E,24067,1,1
10712,0x29D8,07 69,26887,1,3
10781,0x2A1D,02 6A,27138,0,1
10824,0x2A48,02 6A,27138,0,1
10867,0x2A73,02 6A,27138,0,1
10876,0x2A7C,00 6B,27392,0,0
10879,0x2A7F,00 6C,27648,0,0
10882,0x2A82,00 6D,27904,0,0
10885,0x2A85,00 6E,28160,0,0
10901,0x2A95,02 6F,28418,0,1
10957,0x2ACD,07 70,28679,1,3
11001,0x2AF9,03 71,28931,1,1
11009,0x2B01,02 72,29186,0,1
11021,0x2B0D,03 12,4611,1,1
11028,0x2B14,01 06,1537,1,0
11040,0x2B20,01 06,1537,1,0
11056,0x2B30,03 73,29443,1,1
11059,0x2B33,03 74,29699,1,1
12764,0x31DC,03 24,9219,1,1
13665,0x3561,03 12,4611,1,1
13755,0x35BB,02 1B,6914,0,1
13760,0x35C0,03 75,29955,1,1
13763,0x35C3,02 1B,6914,0,1
13766,0x35C6,00 1C,7168,0,0
13789,0x35DD,02 1B,6914,0,1
13794,0x35E2,02 1B,6914,0,1
13797,0x35E5,00 1C,7168,0,0
13823,0x35FF,02 1B,6914,0,1
13828,0x3604,02 1B,6914,0,1
13831,0x3607,00 1C,7168,0,0
13879,0x3637,02 1B,6914,0,1
13884,0x363C,03 75,29955,1,1
13887,0x363F,02 1B,6914,0,1
13890,0x3642,00 1C,7168,0,0
13899,0x364B,02 76,30210,0,1
13940,0x3674,02 1B,6914,0,1
13945,0x3679,03 75,29955,1,1
13948,0x367C,02 1B,6914,0,1
13951,0x367F,00 1C,7168,0,0
13974,0x3696,02 1B,6914,0,1
13979,0x369B,02 1B,6914,0,1
13982,0x369E,00 1C,7168,0,0
14008,0x36B8,02 1B,6914,0,1
14013,0x36BD,02 1B,6914,0,1
14016,0x36C0,00 1C,7168,0,0
14084,0x3704,02 1B,6914,0,1
14087,0x3707,00 1C,7168,0,0
14102,0x3716,04 77,30468,0,2
14135,0x3737,19 78,30745,1,12
14146,0x3742,09 79,30985,1,4
14153,0x3749,02 7A,31234,0,1
14175,0x375F,03 33,13059,1,1
14191,0x376F,05 7B,31493,1,2
14234,0x379A,03 68,26627,1,1
14270,0x37BE,01 0E,3585,1,0
14280,0x37C8,01 0F,3841,1,0
14359,0x3817,02 48,18434,0,1
14371,0x3823,03 61,24835,1,1
14438,0x3866,03 7C,31747,1,1
14464,0x3880,03 17,5891,1,1
14570,0x38EA,03 7C,31747,1,1
14690,0x3962,08 7D,32008,0,4
14757,0x39A5,03 62,25091,1,1
14760,0x39A8,04 20,8196,0,2
14788,0x39C4,03 62,25091,1,1
14791,0x39C7,04 20,8196,0,2
14819,0x39E3,03 62,25091,1,1
14822,0x39E6,04 20,8196,0,2
14835,0x39F3,0A 7E,32266,0,5
14866,0x3A12,03 7F,32515,1,1
14875,0x3A1B,04 80,32772,0,2
14882,0x3A22,04 81,33028,0,2
14892,0x3A2C,02 82,33282,0,1
14967,0x3A77,03 62,25091,1,1
15003,0x3A9B,03 5D,23811,1,1
15050,0x3ACA,08 7D,32008,0,4
15061,0x3AD5,03 19,6403,1,1
15273,0x3BA9,0E 83,33550,0,7
15394,0x3C22,03 73,29443,1,1
15419,0x3C3B,07 70,28679,1,3
15465,0x3C69,01 84,33793,1,0
15477,0x3C75,02 29,10498,0,1
15606,0x3CF6,09 85,34057,1,4
15678,0x3D3E,01 84,33793,1,0
16200,0x3F48,0D 86,34317,1,6
16279,0x3F97,0D 86,34317,1,6
16352,0x3FE0,0D 86,34317,1,6
16427,0x402B,0D 86,34317,1,6
16500,0x4074,0D 86,34317,1,6
16573,0x40BD,0D 86,34317,1,6
16634,0x40FA,04 87,34564,0,2
16645,0x4105,0D 86,34317,1,6
16714,0x414A,0D 86,34317,1,6
16787,0x4193,0D 86,34317,1,6
16860,0x41DC,0D 86,34317,1,6
16921,0x4219,04 87,34564,0,2
16932,0x4224,0D 86,34317,1,6
17001,0x4269,0D 86,34317,1,6
17074,0x42B2,0D 86,34317,1,6
17147,0x42FB,0D 86,34317,1,6
17220,0x4344,0D 86,34317,1,6
17293,0x438D,0D 86,34317,1,6
17366,0x43D6,0D 86,34317,1,6
17439,0x441F,0D 86,34317,1,6
17512,0x4468,0D 86,34317,1,6
17585,0x44B1,0D 86,34317,1,6
17658,0x44FA,0D 86,34317,1,6
17731,0x4543,0D 86,34317,1,6
17804,0x458C,0D 86,34317,1,6
17877,0x45D5,0D 86,34317,1,6
17950,0x461E,0D 86,34317,1,6
18023,0x4667,0D 86,34317,1,6
18096,0x46B0,0D 86,34317,1,6
18156,0x46EC,0D 86,34317,1,6
18275,0x4763,02 1B,6914,0,1
18282,0x476A,06 88,34822,0,3
18285,0x476D,00 1C,7168,0,0
18361,0x47B9,04 77,30468,0,2
18386,0x47D2,01 89,35073,1,0
18542,0x486E,05 8A,35333,1,2
18576,0x4890,07 8B,35591,1,3
18608,0x48B0,03 64,25603,1,1
18611,0x48B3,07 8C,35847,1,3
18630,0x48C6,03 64,25603,1,1
18633,0x48C9,07 8C,35847,1,3
18652,0x48DC,07 8C,35847,1,3
18665,0x48E9,07 8C,35847,1,3
18896,0x49D0,05 8D,36101,1,2
18956,0x4A0C,02 8E,36354,0,1
18981,0x4A25,03 18,6147,1,1
18984,0x4A28,04 20,8196,0,2
19006,0x4A3E,0A 7E,32266,0,5
19015,0x4A47,04 81,33028,0,2
19026,0x4A52,08 7D,32008,0,4
19508,0x4C34,03 22,8707,1,1
19523,0x4C43,03 62,25091,1,1
19547,0x4C5B,03 62,25091,1,1
19558,0x4C66,05 8A,35333,1,2
19568,0x4C70,05 8F,36613,1,2
19593,0x4C89,03 62,25091,1,1
19619,0x4CA3,03 62,25091,1,1
19630,0x4CAE,05 8A,35333,1,2
19640,0x4CB8,05 8F,36613,1,2
19679,0x4CDF,03 62,25091,1,1
19705,0x4CF9,03 62,25091,1,1
19716,0x4D04,05 8A,35333,1,2
19726,0x4D0E,05 8F,36613,1,2
19748,0x4D24,03 62,25091,1,1
19775,0x4D3F,03 62,25091,1,1
19786,0x4D4A,05 8A,35333,1,2
19796,0x4D54,05 8F,36613,1,2
19855,0x4D8F,03 21,8451,1,1
19862,0x4D96,03 22,8707,1,1
19894,0x4DB6,03 35,13571,1,1
20266,0x4F2A,03 90,36867,1,1
20269,0x4F2D,03 91,37123,1,1
20400,0x4FB0,03 1D,7427,1,1
20407,0x4FB7,01 1E,7681,1,0
20492,0x500C,03 92,37379,1,1
20575,0x505F,01 06,1537,1,0
20652,0x50AC,02 48,18434,0,1
20738,0x5102,02 1B,6914,0,1
20786,0x5132,03 12,4611,1,1
20794,0x513A,03 17,5891,1,1
20812,0x514C,05 93,37637,1,2
20818,0x5152,05 93,37637,1,2
20838,0x5166,03 94,37891,1,1
20858,0x517A,05 95,38149,1,2
20878,0x518E,03 96,38403,1,1
20899,0x51A3,03 97,38659,1,1
20905,0x51A9,03 98,38915,1,1
20927,0x51BF,03 99,39171,1,1
20947,0x51D3,03 9A,39427,1,1
20967,0x51E7,03 9B,39683,1,1
20977,0x51F1,03 9C,39939,1,1
21035,0x522B,01 06,1537,1,0
21082,0x525A,03 9D,40195,1,1
21093,0x5265,03 73,29443,1,1
21128,0x5288,01 0F,3841,1,0
21159,0x52A7,01 0F,3841,1,0
21267,0x5313,01 0F,3841,1,0
21351,0x5367,03 1F,7939,1,1
22256,0x56F0,03 1F,7939,1,1
22315,0x572B,05 9E,40453,1,2
22377,0x5769,03 10,4099,1,1
22385,0x5771,03 11,4355,1,1
22388,0x5774,03 12,4611,1,1
22401,0x5781,05 8D,36101,1,2
22464,0x57C0,01 2D,11521,1,0
22526,0x57FE,01 0F,3841,1,0
22558,0x581E,01 0F,3841,1,0
22592,0x5840,01 0F,3841,1,0
22762,0x58EA,01 0F,3841,1,0
22813,0x591D,01 0F,3841,1,0
22840,0x5938,03 22,8707,1,1
22861,0x594D,05 9F,40709,1,2
22871,0x5957,04 A0,40964,0,2
22878,0x595E,04 A1,41220,0,2
22903,0x5977,04 A2,41476,0,2
22908,0x597C,03 A3,41731,1,1
22915,0x5983,03 33,13059,1,1
22923,0x598B,02 34,13314,0,1
22928,0x5990,03 A4,41987,1,1
22938,0x599A,02 A5,42242,0,1
23036,0x59FC,01 0E,3585,1,0
23044,0x5A04,01 0F,3841,1,0
23102,0x5A3E,01 A6,42497,1,0
23109,0x5A45,03 A7,42755,1,1
23118,0x5A4E,04 A0,40964,0,2
23125,0x5A55,04 A1,41220,0,2
23140,0x5A64,04 A8,43012,0,2
23145,0x5A69,03 A3,41731,1,1
23152,0x5A70,03 33,13059,1,1
23160,0x5A78,02 A9,43266,0,1
23165,0x5A7D,03 A4,41987,1,1
23175,0x5A87,02 A5,42242,0,1
23695,0x5C8F,03 62,25091,1,1
23719,0x5CA7,03 62,25091,1,1
23733,0x5CB5,03 22,8707,1,1
23745,0x5CC1,07 8C,35847,1,3
23800,0x5CF8,02 48,18434,0,1
23812,0x5D04,03 62,25091,1,1
23836,0x5D1C,03 62,25091,1,1
23850,0x5D2A,03 22,8707,1,1
23860,0x5D34,05 8A,35333,1,2
23870,0x5D3E,05 AA,43525,1,2
23940,0x5D84,02 48,18434,0,1
23952,0x5D90,03 19,6403,1,1
24130,0x5E42,02 8E,36354,0,1
24161,0x5E61,04 81,33028,0,2
24186,0x5E7A,03 18,6147,1,1
24189,0x5E7D,04 20,8196,0,2
24214,0x5E96,03 1F,7939,1,1
24217,0x5E99,04 20,8196,0,2
24224,0x5EA0,03 1F,7939,1,1
24227,0x5EA3,04 20,8196,0,2
24254,0x5EBE,0A AB,43786,0,5
24486,0x5FA6,03 AC,44035,1,1
24520,0x5FC8,0B AD,44299,1,5
24532,0x5FD4,04 AE,44548,0,2
24566,0x5FF6,04 AF,44804,0,2
24582,0x6006,03 AC,44035,1,1
24616,0x6028,0B AD,44299,1,5
24628,0x6034,04 AE,44548,0,2
24662,0x6056,04 AF,44804,0,2
24678,0x6066,03 AC,44035,1,1
24712,0x6088,0B AD,44299,1,5
24724,0x6094,04 AE,44548,0,2
24758,0x60B6,04 AF,44804,0,2
24774,0x60C6,03 AC,44035,1,1
24808,0x60E8,0B AD,44299,1,5
24820,0x60F4,04 AE,44548,0,2
24854,0x6116,04 AF,44804,0,2
24862,0x611E,03 AC,44035,1,1
24870,0x6126,02 B0,45058,0,1
24878,0x612E,03 AC,44035,1,1
24886,0x6136,02 B0,45058,0,1
25039,0x61CF,02 48,18434,0,1
25055,0x61DF,03 33,13059,1,1
25065,0x61E9,03 B1,45315,1,1
25093,0x6205,05 9F,40709,1,2
25100,0x620C,03 B2,45571,1,1
25115,0x621B,04 B3,45828,0,2
25120,0x6220,03 A3,41731,1,1
25127,0x6227,03 33,13059,1,1
25135,0x622F,03 B4,46083,1,1
25142,0x6236,03 B5,46339,1,1
25149,0x623D,03 33,13059,1,1
25162,0x624A,03 A4,41987,1,1
25175,0x6257,02 A5,42242,0,1
25186,0x6262,02 B6,46594,0,1
25191,0x6267,02 B7,46850,0,1
25256,0x62A8,03 18,6147,1,1
25280,0x62C0,04 B8,47108,0,2
25283,0x62C3,01 1E,7681,1,0
25290,0x62CA,01 0F,3841,1,0
25295,0x62CF,04 B9,47364,0,2
25320,0x62E8,03 18,6147,1,1
25327,0x62EF,03 BA,47619,1,1
25349,0x6305,01 0E,3585,1,0
25357,0x630D,01 0F,3841,1,0
25370,0x631A,01 0F,3841,1,0
25403,0x633B,04 BB,47876,0,2
25502,0x639E,04 BC,48132,0,2
25517,0x63AD,03 5D,23811,1,1
25521,0x63B1,06 BD,48390,0,3
25532,0x63BC,03 16,5635,1,1
25579,0x63EB,05 BE,48645,1,2
25586,0x63F2,03 16,5635,1,1
25644,0x642C,05 BE,48645,1,2
25707,0x646B,01 BF,48897,1,0
25902,0x652E,05 C0,49157,1,2
25918,0x653E,02 C1,49410,0,1
25944,0x6558,06 C2,49670,0,3
25964,0x656C,05 39,14597,1,2
25968,0x6570,04 C3,49924,0,2
25980,0x657C,02 C4,50178,0,1
26000,0x6590,05 39,14597,1,2
26003,0x6593,03 C5,50435,1,1
26024,0x65A8,05 39,14597,1,2
26027,0x65AB,02 C6,50690,0,1
26039,0x65B7,02 C7,50946,0,1
26052,0x65C4,05 39,14597,1,2
26055,0x65C7,02 C8,51202,0,1
26067,0x65D3,02 C9,51458,0,1
26220,0x666C,03 CA,51715,1,1
26250,0x668A,03 CB,51971,1,1
26281,0x66A9,05 CC,52229,1,2
26319,0x66CF,05 39,14597,1,2
26322,0x66D2,03 CD,52483,1,1
26352,0x66F0,03 CE,52739,1,1
26390,0x6716,05 39,14597,1,2
26393,0x6719,03 CF,52995,1,1
26431,0x673F,05 39,14597,1,2
26434,0x6742,03 D0,53251,1,1
26464,0x6760,03 D1,53507,1,1
26495,0x677F,05 39,14597,1,2
26498,0x6782,03 D2,53763,1,1
26528,0x67A0,03 D3,54019,1,1
26612,0x67F4,01 06,1537,1,0
26648,0x6818,01 D4,54273,1,0
26740,0x6874,01 06,1537,1,0
26765,0x688D,02 D5,54530,0,1
26793,0x68A9,08 D6,54792,0,4
26801,0x68B1,08 D6,54792,0,4
26804,0x68B4,00 D7,55040,0,0
26855,0x68E7,01 0E,3585,1,0
26867,0x68F3,01 0F,3841,1,0
26909,0x691D,07 D8,55303,1,3
26917,0x6925,04 D9,55556,0,2
26932,0x6934,03 33,13059,1,1
26942,0x693E,03 DA,55811,1,1
26953,0x6949,03 DB,56067,1,1
26960,0x6950,03 12,4611,1,1
26968,0x6958,03 DC,56323,1,1
26976,0x6960,03 DD,56579,1,1
26983,0x6967,03 10,4099,1,1
26994,0x6972,01 0F,3841,1,0
27027,0x6993,03 13,4867,1,1
27073,0x69C1,03 13,4867,1,1
27148,0x6A0C,02 48,18434,0,1
27153,0x6A11,03 12,4611,1,1
27211,0x6A4B,02 48,18434,0,1
27221,0x6A55,03 DE,56835,1,1
27233,0x6A61,05 DF,57093,1,2
27240,0x6A68,03 12,4611,1,1
27252,0x6A74,06 E0,57350,0,3
27261,0x6A7D,06 E0,57350,0,3
27297,0x6AA1,03 10,4099,1,1
27310,0x6AAE,01 0F,3841,1,0
27339,0x6ACB,03 11,4355,1,1
27346,0x6AD2,03 12,4611,1,1
27356,0x6ADC,04 E1,57604,0,2
27363,0x6AE3,04 E2,57860,0,2
27390,0x6AFE,07 70,28679,1,3
27410,0x6B12,05 8F,36613,1,2
27422,0x6B1E,03 E3,58115,1,1
27429,0x6B25,03 E3,58115,1,1
27529,0x6B89,03 D0,53251,1,1
27542,0x6B96,03 22,8707,1,1
27568,0x6BB0,03 35,13571,1,1
27585,0x6BC1,01 0E,3585,1,0
27589,0x6BC5,01 E4,58369,1,0
27882,0x6CEA,03 E5,58627,1,1
28541,0x6F7D,05 E6,58885,1,2
28769,0x7061,02 48,18434,0,1
29006,0x714E,05 E7,59141,1,2
29036,0x716C,04 E8,59396,0,2
29043,0x7173,05 E9,59653,1,2
29585,0x7391,03 EA,59907,1,1
29588,0x7394,03 EB,60163,1,1
30041,0x7559,03 EC,60419,1,1
30060,0x756C,03 19,6403,1,1
30073,0x7579,03 ED,60675,1,1
30125,0x75AD,05 2E,11781,1,2
30150,0x75C6,03 EE,60931,1,1
30176,0x75E0,03 EE,60931,1,1
30278,0x7646,03 EC,60419,1,1
30372,0x76A4,01 0E,3585,1,0
30382,0x76AE,01 0F,3841,1,0
30403,0x76C3,03 EF,61187,1,1
30554,0x775A,03 90,36867,1,1
30571,0x776B,03 19,6403,1,1
30584,0x7778,03 ED,60675,1,1
30608,0x7790,03 EF,61187,1,1
30743,0x7817,03 EF,61187,1,1
31263,0x7A1F,04 F0,61444,0,2
31349,0x7A75,03 1D,7427,1,1
31358,0x7A7E,03 92,37379,1,1
31753,0x7C09,02 48,18434,0,1
31770,0x7C1A,03 F1,61699,1,1
31808,0x7C40,05 F2,61957,1,2
31827,0x7C53,03 F3,62211,1,1
31858,0x7C72,03 5D,23811,1,1
31863,0x7C77,0A F4,62474,0,5
31949,0x7CCD,03 5B,23299,1,1
31958,0x7CD6,04 F5,62724,0,2
31966,0x7CDE,05 F2,61957,1,2
