offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
64990,0xFDDE,03 A4,41987,1,1
64999,0xFDE7,03 B6,46595,1,1
65009,0xFDF1,03 49,18691,1,1
65036,0xFE0C,05 01,261,1,2
65061,0xFE25,03 40,16387,1,1
65112,0xFE58,07 7A,31239,1,3
65131,0xFE6B,03 18,6147,1,1
65154,0xFE82,05 51,20741,1,2
65307,0xFF1B,03 16,5635,1,1
65312,0xFF20,03 16,5635,1,1
65325,0xFF2D,03 16,5635,1,1
65341,0xFF3D,45 49,18757,1,2
65362,0xFF52,07 7A,31239,1,3
65368,0xFF58,03 40,16387,1,1
65416,0xFF88,07 7A,31239,1,3
65498,0xFFDA,03 60,24579,1,1
65506,0xFFE2,03 BC,48131,1,1
65514,0xFFEA,03 60,24579,1,1
65522,0xFFF2,03 BC,48131,1,1
65525,0xFFF5,0E D2,53774,0,7
69458,0x10F52,07 7A,31239,1,3
69528,0x10F98,03 60,24579,1,1
69533,0x10F9D,03 BC,48131,1,1
69538,0x10FA2,0E D2,53774,0,7
69571,0x10FC3,03 4D,19715,1,1
69664,0x11020,03 18,6147,1,1
69678,0x1102E,02 19,6402,0,1
69704,0x11048,04 5E,24068,0,2
69710,0x1104E,04 4E,19972,0,2
69737,0x11069,45 4A,19013,1,2
69744,0x11070,03 16,5635,1,1
