offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
5299,0x14B3,03 43,17155,1,1
5325,0x14CD,03 44,17411,1,1
5346,0x14E2,03 18,6147,1,1
5356,0x14EC,04 45,17668,0,2
5376,0x1500,0B 41,16651,1,5
5392,0x1510,04 46,17924,0,2
5397,0x1515,02 47,18178,0,1
5476,0x1564,05 48,18437,1,2
5486,0x156E,05 49,18693,1,2
5493,0x1575,05 49,18693,1,2
5508,0x1584,01 4A,18945,1,0
5511,0x1587,01 4B,19201,1,0
5548,0x15AC,01 4C,19457,1,0
5577,0x15C9,03 4D,19715,1,1
5600,0x15E0,0D 4E,19981,1,6
5715,0x1653,03 4F,20227,1,1
5778,0x1692,05 50,20485,1,2
5781,0x1695,02 51,20738,0,1
5799,0x16A7,03 4D,19715,1,1
5849,0x16D9,03 52,20995,1,1
5961,0x1749,03 52,20995,1,1
6016,0x1780,06 53,21254,0,3
6022,0x1786,03 18,6147,1,1
6054,0x17A6,15 54,21525,1,10
6097,0x17D1,15 54,21525,1,10
6123,0x17EB,09 55,21769,1,4
6134,0x17F6,09 56,22025,1,4
6160,0x1810,09 55,21769,1,4
6172,0x181C,09 56,22025,1,4
6267,0x187B,03 1F,7939,1,1
6270,0x187E,04 57,22276,0,2
6358,0x18D6,03 1F,7939,1,1
6365,0x18DD,03 24,9219,1,1
6380,0x18EC,03 58,22531,1,1
6383,0x18EF,03 24,9219,1,1
6387,0x18F3,0A 59,22794,0,5
6475,0x194B,0B 5A,23051,1,5
6486,0x1956,0B 5B,23307,1,5
6505,0x1969,09 5C,23561,1,4
6568,0x19A8,15 5D,23829,1,10
6665,0x1A09,0B 5A,23051,1,5
6677,0x1A15,0B 5B,23307,1,5
6692,0x1A24,03 5E,24067,1,1
6704,0x1A30,15 5D,23829,1,10
6758,0x1A66,03 5F,24323,1,1
6765,0x1A6D,03 5F,24323,1,1
6791,0x1A87,03 60,24579,1,1
6878,0x1ADE,05 61,24837,1,2
6930,0x1B12,05 61,24837,1,2
6950,0x1B26,05 61,24837,1,2
6996,0x1B54,05 61,24837,1,2
7046,0x1B86,03 60,24579,1,1
7285,0x1C75,03 5E,24067,1,1
7307,0x1C8B,15 5D,23829,1,10
7315,0x1C93,04 62,25092,0,2
7320,0x1C98,03 18,6147,1,1
7342,0x1CAE,15 63,25365,1,10
7397,0x1CE5,03 60,24579,1,1
7803,0x1E7B,09 5C,23561,1,4
7849,0x1EA9,06 53,21254,0,3
7880,0x1EC8,15 5D,23829,1,10
7962,0x1F1A,01 4C,19457,1,0
7995,0x1F3B,03 64,25603,1,1
8138,0x1FCA,03 1F,7939,1,1
8141,0x1FCD,03 65,25859,1,1
8153,0x1FD9,01 66,26113,1,0
8162,0x1FE2,03 67,26371,1,1
8188,0x1FFC,03 24,9219,1,1
8218,0x201A,04 15,5380,0,2
8234,0x202A,02 11,4354,0,1
8253,0x203D,02 16,5634,0,1
8401,0x20D1,04 68,26628,0,2
8440,0x20F8,03 69,26883,1,1
8508,0x213C,03 69,26883,1,1
8673,0x21E1,03 69,26883,1,1
8764,0x223C,01 4A,18945,1,0
8785,0x2251,01 4A,18945,1,0
8912,0x22D0,03 69,26883,1,1
8931,0x22E3,04 6A,27140,0,2
8946,0x22F2,02 19,6402,0,1
8981,0x2315,03 69,26883,1,1
9038,0x234E,03 6B,27395,1,1
9053,0x235D,03 6C,27651,1,1
9089,0x2381,04 6A,27140,0,2
9107,0x2393,03 6D,27907,1,1
9122,0x23A2,03 6C,27651,1,1
9143,0x23B7,04 6E,28164,0,2
9185,0x23E1,03 69,26883,1,1
9206,0x23F6,07 6F,28423,1,3
9223,0x2407,05 70,28677,1,2
9242,0x241A,05 71,28933,1,2
9248,0x2420,03 72,29187,1,1
9258,0x242A,04 73,29444,0,2
9269,0x2435,03 69,26883,1,1
9292,0x244C,07 6F,28423,1,3
9307,0x245B,05 70,28677,1,2
9324,0x246C,05 71,28933,1,2
9330,0x2472,03 72,29187,1,1
9339,0x247B,04 73,29444,0,2
9389,0x24AD,03 74,29699,1,1
9487,0x250F,07 75,29959,1,3
9494,0x2516,03 76,30211,1,1
9497,0x2519,03 69,26883,1,1
9511,0x2527,03 76,30211,1,1
9591,0x2577,01 77,30465,1,0
9868,0x268C,02 78,30722,0,1
9889,0x26A1,02 79,30978,0,1
9917,0x26BD,03 7A,31235,1,1
9962,0x26EA,01 4C,19457,1,0
9987,0x2703,07 7B,31495,1,3
10022,0x2726,00 7C,31744,0,0
10091,0x276B,02 7D,32002,0,1
10102,0x2776,03 7A,31235,1,1
10137,0x2799,04 7E,32260,0,2
10153,0x27A9,01 7F,32513,1,0
10161,0x27B1,01 7F,32513,1,0
10178,0x27C2,03 80,32771,1,1
10182,0x27C6,0A 81,33034,0,5
10228,0x27F4,05 61,24837,1,2
10237,0x27FD,02 79,30978,0,1
10246,0x2806,05 61,24837,1,2
10255,0x280F,02 78,30722,0,1
10258,0x2812,00 82,33280,0,0
10265,0x2819,02 79,30978,0,1
10269,0x281D,02 78,30722,0,1
10290,0x2832,02 79,30978,0,1
10293,0x2835,00 82,33280,0,0
10317,0x284D,05 61,24837,1,2
10326,0x2856,02 79,30978,0,1
10329,0x2859,00 82,33280,0,0
10347,0x286B,02 78,30722,0,1
10371,0x2883,05 61,24837,1,2
10380,0x288C,02 78,30722,0,1
10408,0x28A8,02 83,33538,0,1
10413,0x28AD,03 84,33795,1,1
10416,0x28B0,02 85,34050,0,1
10424,0x28B8,02 83,33538,0,1
10429,0x28BD,03 7A,31235,1,1
10432,0x28C0,02 85,34050,0,1
10439,0x28C7,02 83,33538,0,1
10444,0x28CC,03 86,34307,1,1
10447,0x28CF,02 85,34050,0,1
10454,0x28D6,02 83,33538,0,1
10459,0x28DB,03 87,34563,1,1
10462,0x28DE,02 85,34050,0,1
10475,0x28EB,09 88,34825,1,4
10490,0x28FA,00 7C,31744,0,0
10617,0x2979,01 89,35073,1,0
10697,0x29C9,02 7D,32002,0,1
10786,0x2A22,02 83,33538,0,1
10838,0x2A56,01 2F,12033,1,0
10850,0x2A62,03 44,17411,1,1
11027,0x2B13,02 8A,35330,0,1
11043,0x2B23,09 36,13833,1,4
11055,0x2B2F,09 38,14345,1,4
11061,0x2B35,03 8B,35587,1,1
11070,0x2B3E,04 8C,35844,0,2
11075,0x2B43,03 8D,36099,1,1
11082,0x2B4A,03 18,6147,1,1
11090,0x2B52,02 19,6402,0,1
11101,0x2B5D,03 8E,36355,1,1
11111,0x2B67,02 3A,14850,0,1
11116,0x2B6C,02 8F,36610,0,1
11314,0x2C32,01 00,1,1,0
11327,0x2C3F,02 01,258,0,1
11336,0x2C48,04 45,17668,0,2
11344,0x2C50,02 47,18178,0,1
11374,0x2C6E,05 90,36869,1,2
11379,0x2C73,01 00,1,1,0
11385,0x2C79,03 74,29699,1,1
11394,0x2C82,02 01,258,0,1
13140,0x3354,03 91,37123,1,1
13143,0x3357,03 58,22531,1,1
13447,0x3487,03 34,13315,1,1
13559,0x34F7,07 92,37383,1,3
13636,0x3544,03 43,17155,1,1
13658,0x355A,05 93,37637,1,2
13665,0x3561,03 18,6147,1,1
13675,0x356B,05 94,37893,1,2
13749,0x35B5,03 44,17411,1,1
13804,0x35EC,19 37,14105,1,12
13863,0x3627,19 37,14105,1,12
13886,0x363E,05 95,38149,1,2
13944,0x3678,19 37,14105,1,12
13965,0x368D,04 96,38404,0,2
14019,0x36C3,19 37,14105,1,12
14040,0x36D8,04 96,38404,0,2
14094,0x370E,19 37,14105,1,12
14115,0x3723,04 96,38404,0,2
14169,0x3759,19 37,14105,1,12
14190,0x376E,04 96,38404,0,2
14244,0x37A4,19 37,14105,1,12
14265,0x37B9,04 96,38404,0,2
14286,0x37CE,05 95,38149,1,2
14338,0x3802,19 37,14105,1,12
14347,0x380B,04 96,38404,0,2
14396,0x383C,19 37,14105,1,12
14405,0x3845,04 96,38404,0,2
14425,0x3859,05 95,38149,1,2
14480,0x3890,19 37,14105,1,12
14489,0x3899,04 96,38404,0,2
14543,0x38CF,19 37,14105,1,12
14552,0x38D8,04 96,38404,0,2
14559,0x38DF,04 96,38404,0,2
14579,0x38F3,05 95,38149,1,2
14632,0x3928,19 37,14105,1,12
14641,0x3931,04 96,38404,0,2
14691,0x3963,19 37,14105,1,12
14700,0x396C,04 96,38404,0,2
14707,0x3973,04 96,38404,0,2
14733,0x398D,05 95,38149,1,2
14787,0x39C3,19 37,14105,1,12
14796,0x39CC,04 96,38404,0,2
14844,0x39FC,19 37,14105,1,12
14853,0x3A05,04 96,38404,0,2
14901,0x3A35,19 37,14105,1,12
14910,0x3A3E,04 96,38404,0,2
14917,0x3A45,04 96,38404,0,2
14967,0x3A77,19 37,14105,1,12
14976,0x3A80,04 96,38404,0,2
15025,0x3AB1,19 37,14105,1,12
15034,0x3ABA,04 96,38404,0,2
15088,0x3AF0,19 37,14105,1,12
15097,0x3AF9,04 96,38404,0,2
15153,0x3B31,19 37,14105,1,12
15162,0x3B3A,04 96,38404,0,2
15213,0x3B6D,19 37,14105,1,12
15222,0x3B76,04 96,38404,0,2
15268,0x3BA4,19 37,14105,1,12
15277,0x3BAD,04 96,38404,0,2
15330,0x3BE2,19 37,14105,1,12
15339,0x3BEB,04 96,38404,0,2
15390,0x3C1E,19 37,14105,1,12
15399,0x3C27,04 96,38404,0,2
15451,0x3C5B,19 37,14105,1,12
15460,0x3C64,04 96,38404,0,2
15478,0x3C76,05 95,38149,1,2
15530,0x3CAA,19 37,14105,1,12
15539,0x3CB3,04 96,38404,0,2
15589,0x3CE5,19 37,14105,1,12
15598,0x3CEE,04 96,38404,0,2
15648,0x3D20,19 37,14105,1,12
15657,0x3D29,04 96,38404,0,2
15664,0x3D30,04 96,38404,0,2
15716,0x3D64,19 37,14105,1,12
15776,0x3DA0,19 37,14105,1,12
15836,0x3DDC,19 37,14105,1,12
15896,0x3E18,19 37,14105,1,12
15965,0x3E5D,19 37,14105,1,12
16034,0x3EA2,19 37,14105,1,12
16094,0x3EDE,19 37,14105,1,12
16163,0x3F23,19 37,14105,1,12
16223,0x3F5F,19 37,14105,1,12
16283,0x3F9B,19 37,14105,1,12
16344,0x3FD8,19 37,14105,1,12
16416,0x4020,19 37,14105,1,12
16477,0x405D,19 37,14105,1,12
16538,0x409A,19 37,14105,1,12
16608,0x40E0,19 37,14105,1,12
16678,0x4126,19 37,14105,1,12
16748,0x416C,19 37,14105,1,12
16818,0x41B2,19 37,14105,1,12
16886,0x41F6,19 37,14105,1,12
16948,0x4234,19 37,14105,1,12
17010,0x4272,19 37,14105,1,12
17072,0x42B0,19 37,14105,1,12
17134,0x42EE,19 37,14105,1,12
17196,0x432C,19 37,14105,1,12
17258,0x436A,19 37,14105,1,12
17330,0x43B2,19 37,14105,1,12
17402,0x43FA,19 37,14105,1,12
17474,0x4442,19 37,14105,1,12
17536,0x4480,19 37,14105,1,12
17608,0x44C8,19 37,14105,1,12
17680,0x4510,19 37,14105,1,12
17742,0x454E,19 37,14105,1,12
17804,0x458C,19 37,14105,1,12
17876,0x45D4,19 37,14105,1,12
17938,0x4612,19 37,14105,1,12
18010,0x465A,19 37,14105,1,12
18082,0x46A2,19 37,14105,1,12
18154,0x46EA,19 37,14105,1,12
18226,0x4732,19 37,14105,1,12
18288,0x4770,19 37,14105,1,12
18346,0x47AA,19 37,14105,1,12
18412,0x47EC,19 37,14105,1,12
18478,0x482E,19 37,14105,1,12
18544,0x4870,19 37,14105,1,12
18627,0x48C3,11 97,38673,1,8
18710,0x4916,11 97,38673,1,8
18786,0x4962,11 97,38673,1,8
18809,0x4979,07 6F,28423,1,3
18884,0x49C4,11 97,38673,1,8
18907,0x49DB,07 6F,28423,1,3
18945,0x4A01,11 97,38673,1,8
18983,0x4A27,11 97,38673,1,8
19021,0x4A4D,11 97,38673,1,8
19059,0x4A73,11 97,38673,1,8
19131,0x4ABB,11 97,38673,1,8
19207,0x4B07,11 97,38673,1,8
19283,0x4B53,11 97,38673,1,8
19359,0x4B9F,11 97,38673,1,8
19435,0x4BEB,11 97,38673,1,8
19511,0x4C37,11 97,38673,1,8
19588,0x4C84,11 97,38673,1,8
19665,0x4CD1,11 97,38673,1,8
19742,0x4D1E,11 97,38673,1,8
19819,0x4D6B,11 97,38673,1,8
19896,0x4DB8,11 97,38673,1,8
19973,0x4E05,11 97,38673,1,8
20003,0x4E23,09 36,13833,1,4
20091,0x4E7B,11 97,38673,1,8
20106,0x4E8A,07 98,38919,1,3
20117,0x4E95,05 99,39173,1,2
20201,0x4EE9,11 97,38673,1,8
20216,0x4EF8,07 98,38919,1,3
20227,0x4F03,05 99,39173,1,2
20311,0x4F57,11 97,38673,1,8
20326,0x4F66,07 98,38919,1,3
20338,0x4F72,07 98,38919,1,3
20349,0x4F7D,05 99,39173,1,2
20433,0x4FD1,11 97,38673,1,8
20448,0x4FE0,07 98,38919,1,3
20460,0x4FEC,07 98,38919,1,3
20471,0x4FF7,05 99,39173,1,2
20555,0x504B,11 97,38673,1,8
20570,0x505A,07 98,38919,1,3
20582,0x5066,07 98,38919,1,3
20593,0x5071,05 99,39173,1,2
20677,0x50C5,11 97,38673,1,8
20692,0x50D4,07 98,38919,1,3
20704,0x50E0,07 98,38919,1,3
20715,0x50EB,05 99,39173,1,2
20799,0x513F,11 97,38673,1,8
20814,0x514E,07 98,38919,1,3
20826,0x515A,07 98,38919,1,3
20837,0x5165,05 99,39173,1,2
20921,0x51B9,11 97,38673,1,8
20936,0x51C8,07 98,38919,1,3
20948,0x51D4,07 98,38919,1,3
20959,0x51DF,05 99,39173,1,2
21045,0x5235,11 97,38673,1,8
21060,0x5244,07 98,38919,1,3
21072,0x5250,07 98,38919,1,3
21083,0x525B,05 99,39173,1,2
21169,0x52B1,11 97,38673,1,8
21184,0x52C0,07 98,38919,1,3
21196,0x52CC,07 98,38919,1,3
21207,0x52D7,05 99,39173,1,2
21293,0x532D,11 97,38673,1,8
21308,0x533C,07 98,38919,1,3
21320,0x5348,07 98,38919,1,3
21331,0x5353,05 99,39173,1,2
21417,0x53A9,11 97,38673,1,8
21432,0x53B8,07 98,38919,1,3
21444,0x53C4,07 98,38919,1,3
21455,0x53CF,05 99,39173,1,2
21541,0x5425,11 97,38673,1,8
21556,0x5434,07 98,38919,1,3
21568,0x5440,07 98,38919,1,3
21579,0x544B,05 99,39173,1,2
21665,0x54A1,11 97,38673,1,8
21680,0x54B0,07 98,38919,1,3
21692,0x54BC,07 98,38919,1,3
21703,0x54C7,05 99,39173,1,2
21789,0x551D,11 97,38673,1,8
21804,0x552C,07 98,38919,1,3
21816,0x5538,07 98,38919,1,3
21827,0x5543,05 99,39173,1,2
21913,0x5599,11 97,38673,1,8
21928,0x55A8,07 98,38919,1,3
21940,0x55B4,07 98,38919,1,3
21951,0x55BF,05 99,39173,1,2
22037,0x5615,11 97,38673,1,8
22052,0x5624,07 98,38919,1,3
22063,0x562F,05 99,39173,1,2
22149,0x5685,11 97,38673,1,8
22164,0x5694,07 98,38919,1,3
22175,0x569F,05 99,39173,1,2
22187,0x56AB,09 36,13833,1,4
22263,0x56F7,13 9A,39443,1,9
22271,0x56FF,05 99,39173,1,2
22363,0x575B,13 9A,39443,1,9
22371,0x5763,05 99,39173,1,2
22432,0x57A0,13 9A,39443,1,9
22440,0x57A8,05 99,39173,1,2
22494,0x57DE,13 9A,39443,1,9
22502,0x57E6,05 99,39173,1,2
22558,0x581E,13 9A,39443,1,9
22566,0x5826,05 99,39173,1,2
22624,0x5860,13 9A,39443,1,9
22632,0x5868,05 99,39173,1,2
22700,0x58AC,13 9A,39443,1,9
22708,0x58B4,05 99,39173,1,2
22762,0x58EA,13 9A,39443,1,9
22770,0x58F2,05 99,39173,1,2
22850,0x5942,13 9A,39443,1,9
22858,0x594A,05 99,39173,1,2
22912,0x5980,13 9A,39443,1,9
22920,0x5988,05 99,39173,1,2
22994,0x59D2,13 9A,39443,1,9
23002,0x59DA,05 99,39173,1,2
23062,0x5A16,13 9A,39443,1,9
23070,0x5A1E,05 99,39173,1,2
23131,0x5A5B,13 9A,39443,1,9
23139,0x5A63,05 99,39173,1,2
23215,0x5AAF,13 9A,39443,1,9
23223,0x5AB7,05 99,39173,1,2
23298,0x5B02,13 9A,39443,1,9
23306,0x5B0A,05 99,39173,1,2
23367,0x5B47,13 9A,39443,1,9
23375,0x5B4F,05 99,39173,1,2
23400,0x5B68,07 92,37383,1,3
24357,0x5F25,01 9B,39681,1,0
24552,0x5FE8,05 9C,39941,1,2
24568,0x5FF8,02 9D,40194,0,1
24594,0x6012,06 9E,40454,0,3
24614,0x6026,05 07,1797,1,2
24618,0x602A,04 9F,40708,0,2
24630,0x6036,02 A0,40962,0,1
24650,0x604A,05 07,1797,1,2
24653,0x604D,03 A1,41219,1,1
24674,0x6062,05 07,1797,1,2
24677,0x6065,02 A2,41474,0,1
24689,0x6071,02 A3,41730,0,1
24702,0x607E,05 07,1797,1,2
24705,0x6081,02 A4,41986,0,1
24717,0x608D,02 A5,42242,0,1
24870,0x6126,03 A6,42499,1,1
24900,0x6144,03 A7,42755,1,1
24931,0x6163,05 A8,43013,1,2
24969,0x6189,05 07,1797,1,2
24972,0x618C,03 A9,43267,1,1
25002,0x61AA,03 AA,43523,1,1
25040,0x61D0,05 07,1797,1,2
25043,0x61D3,03 AB,43779,1,1
25081,0x61F9,05 07,1797,1,2
25084,0x61FC,03 AC,44035,1,1
25114,0x621A,03 AD,44291,1,1
25145,0x6239,05 07,1797,1,2
25148,0x623C,03 AE,44547,1,1
25178,0x625A,03 AF,44803,1,1
25262,0x62AE,01 4A,18945,1,0
25326,0x62EE,01 B0,45057,1,0
25418,0x634A,01 4A,18945,1,0
25456,0x6370,05 B1,45317,1,2
25684,0x6454,02 7D,32002,0,1
25780,0x64B4,07 7B,31495,1,3
25783,0x64B7,02 B2,45570,0,1
25866,0x650A,05 B3,45829,1,2
25873,0x6511,03 34,13315,1,1
25954,0x6562,01 00,1,1,0
25971,0x6573,02 01,258,0,1
26072,0x65D8,02 01,258,0,1
26098,0x65F2,01 00,1,1,0
26108,0x65FC,02 01,258,0,1
35472,0x8A90,36 73,29494,0,27
